¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(367.47, 6.78, 355.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51393
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22396
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3122
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40352
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49806
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59593
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69725
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822576
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040054
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.272964
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499716
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697964
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908185
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131438
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368971
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6221
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819241
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879592
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942136
ƒ(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006872
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073927
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143374
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215273
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289725
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.366796
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.446565
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529181
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614655
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.703156
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79475
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889633
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979031
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06147
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14687
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23524
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32666
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42138
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51939
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812922
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029697
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261872
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487583
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685149
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894591
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11704
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353642
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605767
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721874
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737517
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797667
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859989
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924504
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991337
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.060563
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132187
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206372
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283163
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362659
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444947
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530117
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.618301
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709599
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804101
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90195
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98817
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07374
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16231
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.254
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3489
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803349
ˆ(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019472
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250931
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475846
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672707
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88141
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103055
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338793
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590003
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707718
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720478
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.734583
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75002
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.781035
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845378
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912022
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981079
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.052525
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126514
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203077
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282343
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364439
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449365
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537304
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628349
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722615
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820239
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918709
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00454
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09338
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18536
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793911
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009376
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240094
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464459
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.660676
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868672
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089529
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324435
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.574663
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694805
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707496
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721512
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736895
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753609
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771695
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791203
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.835999
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904873
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976209
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050071
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126514
‡(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205648
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287551
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372365
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.460143
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551014
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645117
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74255
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.843474
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939186
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02837
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784542
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.999367
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229399
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453436
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648997
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.856321
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076427
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310499
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.559856
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683123
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695726
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709674
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724969
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.741636
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759648
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779082
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799892
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822132
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845803
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903244
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977007
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053356
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132407
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214283
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298992
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.386676
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477444
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.571484
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668819
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.76967
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874128
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775286
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989482
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218785
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442747
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637728
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844378
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063747
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297026
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54557
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672642
ˆ(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.685183
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699069
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714298
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730898
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748846
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768186
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.788948
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811114
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834734
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859771
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886295
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914298
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98364
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062682
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144491
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229214
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316879
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407683
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501668
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599054
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.699903
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766154
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979694
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208304
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432436
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626828
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832791
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051527
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284029
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531695
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663376
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675856
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689704
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.704874
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721408
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.739292
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758569
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779283
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801383
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82491
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849874
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876327
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.904278
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.933738
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.964736
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997286
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078238
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162999
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250723
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341599
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435674
ı(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533119
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.755743
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970047
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197958
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422475
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616291
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821685
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039715
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2715
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518373
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655297
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667766
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681532
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.696665
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713142
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.730986
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.7502
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.770855
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79291
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816349
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.84129
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867655
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895535
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924965
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955893
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988348
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022436
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058125
(368.00, 6.92, 356.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100229
