¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52844
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071379
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470047
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910855
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37588
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.915368
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54158
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25408
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02419
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69552
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43867
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23837
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73466
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349696
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582176
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.833401
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106855
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411046
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743669
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108833
³(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511427
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957526
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431549
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989298
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62543
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3499
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11848
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76136
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47838
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28302
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3217
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.370385
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604517
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857584
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135478
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442313
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777941
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146526
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553123
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003863
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492785
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06413
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7128
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45638
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15553
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79747
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51877
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32847
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39117
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626962
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88186
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16425
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473748
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8124
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184471
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595109
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050561
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560738
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14587
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80898
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5667
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1956
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83421
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55986
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72702
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412044
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.649489
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906928
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193159
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505337
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847054
¹(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222651
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637346
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09414
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.636614
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2316
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90661
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67342
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23637
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87154
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60161
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30992
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433015
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672132
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933582
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222233
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537096
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881899
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259178
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674299
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134763
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713473
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31856
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00576
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71104
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27781
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90951
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64409
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95837
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453291
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694874
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960371
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251411
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568311
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913224
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292377
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711014
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187541
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791371
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40672
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1064
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74931
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31994
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95095
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68726
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472965
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717701
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987269
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278445
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59584
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943442
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325632
¸(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747901
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247377
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863796
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49614
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20862
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78815
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36283
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99844
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93541
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492692
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741252
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010699
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303689
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623483
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973747
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359091
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784939
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307543
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.932503
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58681
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30217
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8277
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4064
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04671
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47665
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505845
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759563
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03392
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.329032
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651187
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004172
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.392647
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822138
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368121
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00173
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67876
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33875
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86785
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45069
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09581
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65827
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22892
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5162
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775779
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057209
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354433
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678989
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034714
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426345
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864943
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429027
´(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07139
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77192
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37587
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90864
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48209
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07083
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84525
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42944
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52649
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79195
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080579
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379877
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70681
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065336
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460159
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918872
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490289
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14152
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86642
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41361
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92484
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45918
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04562
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.0379
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63614
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540535
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808018
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099354
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405398
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734766
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096035
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494047
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973089
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551861
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21211
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95973
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41742
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90444
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43685
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02111
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26853
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.55526
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82399
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116829
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43096
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762767
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126838
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528109
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0275
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613764
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28312
¸(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95759
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3992
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8846
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41511
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99726
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55279
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569848
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839886
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134192
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456123
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790822
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157721
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.562223
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082154
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675984
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34074
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94825
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38147
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86529
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39399
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97404
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.584381
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855713
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151474
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475072
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818944
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188655
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60676
(432.91, 15.17, 325.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137045
