¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(334.68, 7.44, 353.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67082
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47618
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87686
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31537
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27741
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79851
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79801
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.01063
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25896
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507356
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.777334
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071787
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389021
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.7516
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.15704
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60859
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741602
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28506
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89444
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6016
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42794
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38319
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49984
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77032
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56616
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97153
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49647
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54954
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1094
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13939
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.21364
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.26632
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.515347
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.78604
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081304
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397246
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.764473
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.171348
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.624578
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.10105
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29386
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90438
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61542
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44384
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4017
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52165
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80837
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65891
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.06901
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68296
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83069
·(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41289
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.47159
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.49456
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273585
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.523237
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794634
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.0907
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.408724
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.777168
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.185459
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.635442
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.110839
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30248
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91411
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62897
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4595
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41989
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54302
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8461
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75437
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.19949
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87497
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11554
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70131
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.43925
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.79575
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.280754
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.53102
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803115
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.098199
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.420042
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789684
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.199373
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.643955
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.120446
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31101
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92365
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64228
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47476
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43766
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56395
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88347
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85262
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38224
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07278
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33145
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.99854
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.40149
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.10628
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287824
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.538698
®(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811481
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.104782
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.431189
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802015
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.213087
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.652394
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.129869
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.664647
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93303
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6553
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48976
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45507
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58447
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92046
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9538
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57038
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2766
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55346
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24522
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.39013
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.35278
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.294791
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546266
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819729
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.111263
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.442162
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.814157
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.226592
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.660659
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.139103
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.675028
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94225
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66799
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5044
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47211
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60452
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95712
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09835
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76408
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50675
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78181
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49105
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.54554
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.59318
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301656
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553721
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827857
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117646
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452961
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.826111
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23899
¶(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.668755
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.148148
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.685198
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95126
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68045
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51867
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48876
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62415
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99334
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26204
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96354
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78907
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01671
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7436
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.72405
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.86403
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308415
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.561067
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835082
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.124433
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.46358
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.837862
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.245861
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.676679
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.156999
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.693148
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96008
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69257
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53266
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50501
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64331
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02917
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32398
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13613
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02477
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25841
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00317
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.91907
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.31507
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.568296
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840743
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133907
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474021
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849418
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.252583
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.684428
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.165659
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.699526
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28149
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70438
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54628
¶(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52087
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66198
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06459
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38744
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20585
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22275
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50718
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.14478
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.11889
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321614
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.57541
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.846307
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143212
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.484274
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860772
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.259189
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.691998
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.174118
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.705736
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28848
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71589
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55955
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53633
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6802
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09961
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4525
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27728
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34764
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77371
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.0685
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.32367
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328051
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582403
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.851772
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.152344
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494339
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.871915
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.26584
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.699389
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.18238
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.711777
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29529
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72712
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57247
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55136
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69794
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13416
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48582
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35053
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47492
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93838
 (334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.01283
(334.76, 7.42, 352.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.43236
