¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582343
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369247
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486102
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607361
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733245
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863926
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999694
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14082
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28751
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4401
¸(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87814
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37147
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91355
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760357
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941003
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111074
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290842
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481032
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.68258
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89651
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123973
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.405453
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659149
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75002
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844146
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941648
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042734
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147495
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256116
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368727
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485601
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606838
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732702
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863385
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999151
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14027
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28759
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47625
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90095
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36333
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89876
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766492
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942123
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112274
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292056
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482336
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683957
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898002
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140759
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429442
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659713
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75061
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844736
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942294
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043341
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14815
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256759
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369409
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486288
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.607562
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733451
µ(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864159
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999946
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14245
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29858
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52427
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95301
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4199
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93025
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772543
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943524
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113758
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29364
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483976
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685732
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899868
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16348
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453893
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661237
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.752183
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846354
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943921
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045069
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149884
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258551
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.37126
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.488194
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609488
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735428
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.866212
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00415
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15451
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.311
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57406
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00697
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47861
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99434
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778516
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945267
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115548
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.295528
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485984
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687875
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915043
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1866
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478786
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.663785
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754735
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848991
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946618
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047818
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152718
º(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261468
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374222
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49126
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612625
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738659
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872265
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01716
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1679
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32482
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62563
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06285
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53945
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05854
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784415
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947234
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117651
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297757
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488333
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690364
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936952
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210131
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504102
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667234
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758291
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852626
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950354
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.051657
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156624
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265499
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378409
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495509
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616996
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746459
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886182
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03151
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18271
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34009
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67898
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12076
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60244
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11989
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787967
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949545
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120063
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300299
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49105
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.703278
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959215
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234083
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529882
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671709
½(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.762887
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.857283
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.955159
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056549
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161664
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270682
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383676
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500949
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626406
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761275
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901452
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04724
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19895
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35681
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73417
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18069
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66709
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18362
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790428
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952112
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122791
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303179
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.494081
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724428
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.981927
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258406
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556106
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677117
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768402
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862993
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961005
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062561
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167806
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276957
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390167
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511837
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642076
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777364
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.918019
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06434
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21656
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37621
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79128
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24269
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72768
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24972
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793149
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954994
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125831
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306373
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504245
³(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745941
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004979
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2832
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582758
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68352
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774958
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86973
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967893
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069598
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.175082
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284414
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402413
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52824
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658949
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794765
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935952
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0828
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23562
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43077
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85031
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3068
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79047
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31825
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79616
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958163
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129186
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30991
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.524695
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767824
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02841
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308358
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602447
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690921
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.782556
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877464
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975824
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077756
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183408
(439.14, 14.94, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297917
