¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(338.08, 7.01, 312.93) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25666
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99595
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49577
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.03272
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.01887
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.24505
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.76805
(337.54, 6.97, 313.21) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 21.56668
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971506
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.156067
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.353685
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59077
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.847295
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.197752
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.519085
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.871678
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.26026
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.83066
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.646422
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27166
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98531
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80742
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.79419
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03197
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49224
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.72755
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.74845
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.96705
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.54128
(337.54, 6.97, 313.21) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 21.41745
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.966469
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.156816
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.3454
±(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581819
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.837597
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.188473
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.508923
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.860505
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.247917
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.796806
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.614184
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26996
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98337
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80518
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78641
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0286
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.46033
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.43553
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.48855
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.69997
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.32174
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.96143
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.157714
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338954
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572905
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827939
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.175121
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.498755
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849324
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.23557
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.762354
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.572929
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26804
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98116
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.80262
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77818
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00994
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.18036
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.15589
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.23862
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.44326
(337.54, 6.97, 313.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 19.1338
(337.54, 6.97, 313.21) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 23.45861
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.66192
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.636
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.956386
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.158762
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.34007
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564026
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.818321
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.146273
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.488578
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.838139
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.223218
Ô(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.727327
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.531019
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26589
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97869
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79977
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76949
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98845
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.91208
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.88793
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.99817
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.19639
(337.54, 6.97, 313.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.93205
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.77877
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.56899
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.54628
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.61815
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.91722
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.95134
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15996
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.341345
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555185
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808748
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.117313
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478401
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.82695
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.210862
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.691751
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.488482
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2635
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97596
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7966
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76034
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96645
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.65483
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.631
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.76672
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.99881
(337.54, 6.97, 313.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.73701
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.68797
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.48001
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.46027
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.53293
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.83093
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.946293
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.155787
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.342779
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.546384
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799215
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088252
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.468216
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.815758
Û(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.198507
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.655643
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.445343
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26089
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97297
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79314
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.75074
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94402
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.40803
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.38451
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.54384
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.82155
(337.54, 6.97, 313.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.57442
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.60113
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.39489
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.37788
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.45121
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.74794
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.941247
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150353
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.344372
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.537969
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.78973
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063156
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.458032
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.804567
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186154
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.619029
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.401632
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25806
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96972
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78937
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67899
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92204
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.17111
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.15461
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.3291
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.64954
(337.54, 6.97, 313.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.42251
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.51815
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.31356
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.29905
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.37292
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.66815
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.936199
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.144921
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.346125
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.539837
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.780288
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.052902
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.43802
ß(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.793377
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.173805
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.594631
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357378
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25499
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9662
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7853
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66034
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90935
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.94355
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.95264
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.12215
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.48259
(337.54, 6.97, 313.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.27489
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.43897
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.23595
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.22372
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.29801
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.59153
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.931153
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.139491
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348038
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541877
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.770895
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042701
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405102
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.782192
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161463
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.580943
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.312607
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23433
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96242
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78093
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65489
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.74982
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.72488
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.75783
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.9226
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.32052
(337.54, 6.97, 313.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.13143
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.36352
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.16294
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.15181
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.22641
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.51801
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.926108
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.134062
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.35011
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.544087
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761548
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.032552
ß(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372128
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.771012
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.149128
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.567266
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.26735
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17955
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9584
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77626
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.649
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.53929
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.51464
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.56987
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.73013
(337.54, 6.97, 313.21) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.16317
(337.54, 6.97, 313.21) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 17.99201
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.29172
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.09438
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.08327
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.15807
(337.54, 6.97, 313.21) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 19.44754
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921278
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128637
(337.54, 6.97, 313.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352271
