¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(438.67, 14.97, 252.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529067
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98438
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18697
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00366
(438.92, 14.94, 252.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 18.8091
(438.92, 14.94, 252.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 18.81027
(438.92, 14.94, 252.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 18.78594
(438.92, 14.94, 252.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 18.7599
(438.92, 14.94, 252.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 18.73673
(438.92, 14.94, 252.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 18.7164
(438.92, 14.94, 252.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 18.69891
Â(438.92, 14.94, 252.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 18.68423
(438.92, 14.94, 252.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 18.67236
(438.92, 14.94, 252.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 18.66329
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.655879
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848065
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476336
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714619
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972134
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251386
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555077
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88654
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249741
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643106
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068191
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538762
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06249
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64869
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30919
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.059
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91737
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90953
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03135
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26576
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05846
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28701
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.66818
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.67188
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.67868
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.68858
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.70156
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.71767
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.73689
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.75925
(438.92, 14.94, 252.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 18.69767
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.66167
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.854284
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483495
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.722335
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980526
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260472
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564977
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89737
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261603
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657263
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083839
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556162
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08187
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67045
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3338
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08705
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9496
Ø(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94701
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07908
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41223
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1133
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.95994
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.95994
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.10157
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.10758
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.11659
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.12862
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.14367
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.16175
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.18288
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.20708
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.667489
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.860535
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490703
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730096
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988924
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269593
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.574928
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908249
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273582
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.67158
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099636
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573658
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10142
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6924
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35865
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11535
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98218
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98484
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12753
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56158
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23638
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.96188
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.92797
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.89713
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.86935
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.84461
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.82288
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.80415
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.78841
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.77565
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.76584
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.673336
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275366
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497951
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737931
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99741
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278765
Ï(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.584937
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919208
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285576
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686001
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.11557
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591389
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12116
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71459
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38375
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14399
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0151
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02313
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23269
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71383
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41665
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.07529
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.04112
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.01003
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.98202
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.95707
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.93514
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.91624
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.90034
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.88743
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.8775
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67921
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282121
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.505176
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745769
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005884
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288017
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59498
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930198
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297656
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700558
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131664
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609203
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14106
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73697
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40906
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17289
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04836
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06184
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21288
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86908
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60088
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9708
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.1586
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.12726
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.09901
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.07383
Ó(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.0517
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.03262
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.01654
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.00349
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 19.99343
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081007
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.288877
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512485
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75366
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014413
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.297263
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605076
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94125
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3098
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715214
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147845
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.627214
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1612
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75955
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43465
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20207
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08197
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10089
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09669
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02735
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69504
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95245
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.28052
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.24891
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.22042
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.19501
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.17267
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.15339
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.13714
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.12393
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.11373
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087348
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295724
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519856
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761573
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023001
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.306584
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615241
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952385
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322029
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729085
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164225
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645366
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18145
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78237
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46045
×(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2315
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1159
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0874
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07258
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18876
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69279
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98414
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.40701
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.37512
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.34636
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.32071
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.29815
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.27867
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.26224
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.24886
(438.92, 14.94, 252.23) (452.21, 8.08, 289.80) (2.47, 2.69, 7.63) Cabin 20.23852
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093712
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30255
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527189
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769535
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031613
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.315945
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625441
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963537
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334291
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742604
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180704
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66369
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20193
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80535
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4865
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26125
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15017
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06697
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04913
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31148
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69163
(438.92, 14.94, 252.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01761
