¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(431.18, 13.99, 335.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746706
(431.47, 14.17, 332.09) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 19.98301
(431.47, 14.17, 332.09) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 20.00686
(431.47, 14.17, 332.09) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 20.03377
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.49263
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.46366
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.4381
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.41595
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.39717
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.38177
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.36973
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.063122
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.364065
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.693069
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059808
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.466043
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.91644
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.420601
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.986555
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6275
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35812
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03581
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0744
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2953
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74566
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38726
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42807
(431.47, 14.17, 332.09) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 19.95384
(431.47, 14.17, 332.09) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 19.97757
(431.47, 14.17, 332.09) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 20.00434
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.24592
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.21725
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.19197
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.17004
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.15146
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.13622
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.12429
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051208
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351132
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678897
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.04521
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449776
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898368
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.400503
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.963897
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60197
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32964
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16165
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03326
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24664
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68512
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31414
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.31531
(431.47, 14.17, 332.09) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 19.92761
™(431.47, 14.17, 332.09) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 19.95123
(431.47, 14.17, 332.09) (441.92, 7.42, 297.60) (1.43, 0.85, 0.88) Fence 19.97789
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.48229
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.48311
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.4873
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.49484
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.50575
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.52003
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.53769
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.039204
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.338028
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.664541
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.030376
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.433252
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.880167
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.380093
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.94089
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57606
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30073
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12824
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99154
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19726
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62406
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24048
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20837
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.65606
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.93031
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.92493
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.92298
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.92445
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.92934
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.93766
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.94941
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.96461
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 22.98325
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.027046
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.324758
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.650401
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.015306
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.416481
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.861687
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.359375
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.917723
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54977
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27139
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09436
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04907
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14724
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56252
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1662
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11709
‘(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54118
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.39094
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.38613
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.3848
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.38698
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.39264
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.4018
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.41446
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.43064
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.45034
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.014736
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.311326
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.636522
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.999973
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.39947
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.842936
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.338359
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.894395
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52312
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24164
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06002
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.00899
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09659
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50051
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09146
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02528
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.66386
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.69422
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.72762
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.86921
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.87215
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.87864
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.88871
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.90236
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.91959
(431.47, 14.17, 332.09) (446.24, 8.08, 293.71) (7.66, 2.69, 3.39) Cabin 23.94043
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.002279
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297734
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.62244
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.984385
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.382223
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.823917
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.317057
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.87073
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.4961
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2115
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02523
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96841
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.07442
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43801
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01621
ï(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93291
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.74099
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.77172
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.80552
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.84239
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.989681
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.283991
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608156
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.968589
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.364748
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.804645
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.29547
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.846739
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.46875
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18097
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99001
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92735
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02594
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37514
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94053
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84014
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.82157
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.8527
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.88691
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.92422
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976938
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.270096
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.593678
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.952585
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.347045
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.785112
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.273609
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.822427
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.44106
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15006
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95438
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88582
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97694
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27192
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86443
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74692
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.90567
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.93722
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 19.97186
(431.47, 14.17, 332.09) (440.48, 7.42, 297.18) (1.33, 0.85, 1.24) Fence 20.00962
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.964063
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.256056
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.579009
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.93638
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.329126
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.765339
Ñ(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.251485
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.79781
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41305
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11879
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91834
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84384
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92744
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21157
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78793
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65331
(431.47, 14.17, 332.09) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 20.34753
(431.47, 14.17, 332.09) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 20.31427
(431.47, 14.17, 332.09) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 20.28414
(431.47, 14.17, 332.09) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 20.40704
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.951054
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241872
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.564155
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91998
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.310994
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.745328
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.2291
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.772887
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.38473
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08717
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88191
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80143
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87746
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.15073
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.63861
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55932
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84185
(431.47, 14.17, 332.09) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 20.74781
(431.47, 14.17, 332.09) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 20.92082
(431.47, 14.17, 332.09) (440.10, 7.42, 296.10) (0.48, 0.85, 1.34) Fence 21.09991
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937919
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.227553
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54912
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.903389
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.292656
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.725085
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.206464
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.747681
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3561
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05521
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84511
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7586
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.82702
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0894
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56613
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46505
(431.47, 14.17, 332.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72414
