¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(430.86, 13.57, 337.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27849
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808868
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3082
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86287
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47465
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11832
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84053
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6789
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63788
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73541
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02455
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61389
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81108
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76765
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033665
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233108
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436155
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653904
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882925
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116443
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367461
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638027
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.930482
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247478
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592204
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968402
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359509
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795889
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29387
Æ(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84688
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45169
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09267
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81167
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63818
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58769
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66702
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93059
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50667
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65077
(431.07, 13.91, 336.07) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 21.37712
(431.07, 13.91, 336.07) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 21.34742
(431.07, 13.91, 336.07) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 21.32099
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030314
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234855
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440948
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659033
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884639
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118253
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369412
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640132
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932746
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249949
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594873
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970957
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358412
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783281
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27994
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8314
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42933
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06773
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78362
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59844
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52985
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60021
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84357
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40184
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50058
(431.07, 13.91, 336.07) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 21.45767
(431.07, 13.91, 336.07) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 21.56106
(431.07, 13.91, 336.07) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 21.6687
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026995
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231274
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445821
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664247
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886515
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12026
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371575
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642481
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935252
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.252661
Ã(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59786
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970291
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357693
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781602
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26638
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81634
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40764
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04349
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7564
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55109
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47336
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53504
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76747
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29934
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37335
(431.07, 13.91, 336.07) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 21.85035
(431.07, 13.91, 336.07) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 21.95775
(431.07, 13.91, 336.07) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 22.06952
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023674
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227728
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447074
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669584
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888505
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122417
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373908
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644988
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937967
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.255622
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.601075
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969934
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357342
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781218
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25328
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80172
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38661
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01998
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72371
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51077
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41814
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47136
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69327
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19915
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24915
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95819
(431.07, 13.91, 336.07) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 23.45043
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020414
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.224203
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443275
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672482
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890689
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124764
Ã(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376416
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647683
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940915
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258801
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604545
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969954
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357343
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781225
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24691
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78758
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36618
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99397
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68892
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47149
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36421
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.40923
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62091
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10124
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12786
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76832
(431.07, 13.91, 336.07) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 23.3818
(431.07, 13.91, 336.07) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 23.52807
(431.07, 13.91, 336.07) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 23.83623
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017171
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.220702
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440821
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67266
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893036
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127246
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379128
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650609
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944083
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262209
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608255
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970317
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357706
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781635
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24738
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77391
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34569
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96374
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65502
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43323
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31568
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34863
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55032
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02069
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.00951
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58312
(431.07, 13.91, 336.07) (412.44, 7.96, 307.56) (1.42, 0.85, 0.85) Fence 24.39769
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013916
±(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219219
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445917
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671447
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89554
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129945
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382039
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653739
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947448
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265876
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612237
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.970974
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358438
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.782434
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24825
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76234
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31922
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93429
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62202
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.396
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27337
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28949
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4815
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94468
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89393
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.40255
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013184
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223957
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451032
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67037
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894806
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132825
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385092
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65704
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951025
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269778
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616478
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971993
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359562
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783652
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24956
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75289
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29349
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90562
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58992
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35975
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23219
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23185
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41446
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.43063
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.55953
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22638
£(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017601
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228695
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45613
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669416
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893757
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134822
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388365
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66056
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.954816
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273901
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617712
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973345
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.361013
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.785236
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24504
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73948
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26871
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87772
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55865
(431.07, 13.91, 336.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32458
