¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(335.64, 7.48, 354.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15771
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16288
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30223
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.13823
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98553
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25547
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393916
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.616682
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856569
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115566
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391485
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677034
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986721
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.34278
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748399
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196885
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553823
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0726
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71668
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36758
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95941
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61823
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17014
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26625
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12296
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.97513
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24256
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394767
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617581
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85753
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11663
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394068
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679798
†(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989748
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.351231
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757698
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.207195
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572796
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14361
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75126
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40095
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99646
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65415
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17836
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22935
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.09993
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96477
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22969
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395608
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.618459
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858486
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117642
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396676
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682629
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.992835
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359653
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766977
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217502
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629655
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20035
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75684
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4349
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03413
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66255
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18744
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19164
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07706
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95451
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21696
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39642
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619377
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859456
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118708
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399337
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685556
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997295
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368043
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776282
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22779
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694121
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2055
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76258
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46942
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07244
ƒ(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67179
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1975
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13605
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05433
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.94433
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20431
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39726
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620275
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.860403
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119762
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400623
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688516
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004929
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376459
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785544
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238084
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.709342
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21075
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76846
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50447
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11137
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68186
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20845
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06622
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03179
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93419
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19172
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3981
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621168
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861392
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120796
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401771
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691528
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012555
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38485
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794778
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245231
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714207
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21614
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77445
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5401
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15095
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69281
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22036
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9962
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00941
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92414
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.17928
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398966
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622058
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862359
†(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121856
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402903
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694678
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020195
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393237
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.804059
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.247064
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71917
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22162
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78057
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57633
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1912
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70463
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23319
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92601
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98719
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91418
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16693
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99855
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399796
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622946
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863332
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122886
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404013
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697845
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027798
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401595
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807061
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248812
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724229
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22722
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79933
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6131
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23012
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7173
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24697
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85569
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96518
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90429
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.15464
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.98291
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400591
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623831
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864281
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123952
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405163
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701041
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035383
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.408251
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808705
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250656
‚(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.729391
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23297
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82357
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65046
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2426
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73083
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26167
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77018
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94329
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88638
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1425
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.96744
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401447
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624757
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865236
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124988
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406298
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704364
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04296
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409737
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810308
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252406
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.734622
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23882
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84757
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67925
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25588
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7452
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26348
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60158
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8765
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86819
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13041
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.95206
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.402267
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625628
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866216
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12602
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407396
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707745
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04644
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411175
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811922
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25422
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740015
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24477
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87143
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70696
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26997
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75694
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25608
‡(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4339
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77789
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84986
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11846
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93684
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.403084
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.626507
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867155
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127053
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408535
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714357
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047798
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412643
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813562
(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.255991
