¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
±(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37056
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.885162
·(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154395
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409952
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495772
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590326
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688319
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789905
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895254
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004526
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.117869
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23547
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35758
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.484422
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616188
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753109
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895539
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04371
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25195
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64912
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0742
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53644
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04084
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609196
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792758
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987885
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195652
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417315
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654229
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.907985
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180398
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418374
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509988
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604898
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703251
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80525
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.910989
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020645
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134437
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252547
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375134
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502484
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.63476
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772281
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91528
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06405
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30824
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70451
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13416
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60156
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615979
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.799977
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995539
´(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203798
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425982
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663501
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91792
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191084
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42944
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521653
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617163
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716172
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818798
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925223
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035626
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150164
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269049
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.392474
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52069
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.653925
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792374
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936393
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08585
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36136
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7618
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19619
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66895
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622963
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807368
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003396
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21215
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434917
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673019
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928113
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.202038
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441217
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533674
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629517
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72883
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831792
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938583
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049323
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164257
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283542
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407398
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536016
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.669712
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808655
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95317
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13312
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.492
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89481
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33153
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80661
¹(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630122
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814934
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011427
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220739
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444066
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682819
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938626
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241957
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453901
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.546678
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642839
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742534
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845848
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952992
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064146
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179466
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.299199
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423504
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552632
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686781
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826241
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995148
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25714
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6403
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05494
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50497
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93598
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63743
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822734
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.019698
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229541
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453434
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692875
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.949374
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284674
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467526
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560699
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657196
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.757258
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86097
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968545
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080102
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195887
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.316026
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.440829
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570491
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705175
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.863317
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08207
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3999
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79414
µ(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22122
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68528
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9693
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.644948
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830687
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02821
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.238589
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.463081
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70316
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.963568
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327826
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482163
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575682
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672564
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773007
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877166
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.98513
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097197
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213437
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334091
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459415
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589568
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737309
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.949051
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17245
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5479
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9538
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39397
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73758
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00455
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652648
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838855
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036879
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247855
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472983
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713738
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003292
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37143
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497724
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59164
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688977
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789853
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894416
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.002876
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.115382
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232154
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353374
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479236
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616747
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821894
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03751
½(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31497
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70136
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11957
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51782
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77304
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04168
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660536
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847239
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045796
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257317
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.483116
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724555
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043395
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415448
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514309
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608638
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706389
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807713
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912756
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.021729
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134786
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252077
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373854
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501384
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700259
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909147
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12875
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46266
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86061
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29173
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55351
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81036
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08075
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668612
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855811
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054906
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267002
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493454
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740921
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083866
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.440365
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531865
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626622
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724835
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826653
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932226
(438.52, 15.03, 251.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.041732
