¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21305
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33919
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45735
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57967
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40936
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70107
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50142
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68217
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82386
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.97054
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12241
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27966
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44244
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61091
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.78535
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96587
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.720811
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.983209
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.268056
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.578344
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.917737
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.843997
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285687
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777933
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3514
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98254
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69748
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51397
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52558
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73672
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37696
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49365
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72044
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00745
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45733
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58755
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72243
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8621
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00669
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15644
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31149
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47196
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63811
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81006
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98811
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17239
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.722629
š(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985179
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.270198
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.580738
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.92036
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845905
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287838
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787985
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36604
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99904
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71626
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53829
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55373
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77019
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03049
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.26296
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3825
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50638
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63477
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76775
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90552
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04815
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19588
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3488
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50713
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.67101
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84067
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01629
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1981
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3863
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.724343
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.987036
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27222
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.582999
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.922835
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847721
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.289778
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797737
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38042
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0153
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73474
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5665
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58122
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80294
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34606
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46401
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.58625
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71295
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84419
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98016
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12098
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26679
•(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41777
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57409
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73591
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90343
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07682
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25632
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44214
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61855
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725951
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988782
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274119
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.585125
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.925167
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.298424
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.291531
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.807175
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39122
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03122
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7529
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59431
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6081
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83495
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56574
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68701
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81267
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9429
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07782
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21756
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.36225
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51209
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66722
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82783
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99408
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16619
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33615
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.49709
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66369
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83612
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727458
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.990416
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.275929
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.587118
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.927349
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.300826
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294764
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816303
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40151
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04685
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77069
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62169
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6343
¢(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98483
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79322
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91795
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04725
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18121
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31995
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46364
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61244
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76649
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92599
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09044
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23854
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39193
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55073
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71513
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88535
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06159
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.728858
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.991935
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.277629
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.588976
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.929386
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.303333
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302679
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825169
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41146
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06221
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78814
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64866
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65985
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31198
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02887
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.15728
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29034
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42822
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.57098
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71884
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87194
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01499
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.15619
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30239
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45379
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.61059
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77297
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94107
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11502
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29517
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48162
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730156
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.993342
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279206
–(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.590695
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.931272
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.308401
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.728064
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.833672
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42106
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07718
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80803
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67516
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6847
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64808
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.27303
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40532
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54237
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68434
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.82404
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95385
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.08839
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2278
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37221
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52181
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67671
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83709
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00316
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.17509
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.35303
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53725
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72795
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.731346
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.994634
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280659
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.592281
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.933009
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.312356
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.732444
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841874
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43028
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0919
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83058
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70123
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71242
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9933
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52614
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66249
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.7828
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90644
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03469
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.1676
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30536
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44807
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59589
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74898
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90756
(409.09, 12.83, 328.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07169
