¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (403.49, 14.22, 246.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91274
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61463
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42706
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15812
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9099
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.80819
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.35447
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.11715
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.03392
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.9992
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.03467
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.15399
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.33414
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.66069
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 15.42787
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.27743
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.34881
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.28372
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.06307
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 19.03969
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668596
ß(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90817
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16672
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446523
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750249
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081095
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44273
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83965
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277164
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761803
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30148
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90604
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60143
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41192
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13761
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86486
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.38871
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.00875
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.8047
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.72489
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.70512
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.73877
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.86295
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.04397
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.35706
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 15.11646
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.5356
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.61453
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.54849
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 20.32124
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 18.82125
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665812
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905174
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163474
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442994
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746414
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076893
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438135
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834608
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271583
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.755615
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29457
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89826
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58808
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39661
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11764
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82043
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.99524
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.68162
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.52303
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.50901
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.49704
ë(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.4871
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.58548
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.76707
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.0676
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.81856
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 18.61382
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 18.60882
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 18.60661
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 18.66879
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 18.9667
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662976
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902108
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160177
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439408
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742542
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072663
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433505
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829512
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.265975
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74937
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28758
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8904
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57462
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38119
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09826
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.04392
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.90978
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.84469
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.81264
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.83427
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.87157
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.98018
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.57748
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.57159
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.79138
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.53336
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 18.76949
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 18.72077
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 18.77488
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 18.92601
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 19.23513
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660136
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899055
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.156837
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43582
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738641
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068378
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428834
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824364
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260275
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743052
ü(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28055
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88252
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55764
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3656
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.97439
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.7942
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.6864
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.62355
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.60474
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.62523
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.66966
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.77401
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.90292
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.12515
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.66954
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 14.26013
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 18.75957
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 18.75452
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 18.75227
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 18.75282
(404.12, 14.22, 246.18) (436.71, 9.89, 234.61) (2.32, 1.85, 2.92) Tools 19.51431
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657258
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895967
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153515
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432215
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734689
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.064098
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424124
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819174
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25456
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.736692
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27342
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84524
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43372
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.02676
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.73017
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.55735
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.4736
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.41284
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.40615
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.42559
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.47651
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.57687
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.70802
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.92212
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.77497
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.99817
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 18.90734
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 18.99274
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 18.95946
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 18.79305
í(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 18.56104
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654355
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892841
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150129
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428551
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730709
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059767
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419397
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813965
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248826
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73031
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26629
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79545
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31067
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.73657
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.49842
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.33247
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.27068
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.21189
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.21631
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.23476
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.29161
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.38821
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.52131
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.72776
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 11.06635
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.88239
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 19.17937
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 19.27133
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 19.23911
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 19.06664
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 18.63446
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651433
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889692
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146732
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424867
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726699
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055412
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414612
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808704
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723845
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25909
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74646
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.88482
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.46357
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.27828
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.13614
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.07703
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.02008
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.03469
ò(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.05222
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.11446
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.20754
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.34231
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.54156
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.87509
(404.12, 14.22, 246.18) (432.71, 8.60, 237.80) (2.79, 1.85, 2.11) Tools 13.99542
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 19.4622
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 19.56116
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 19.53011
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 19.35122
(404.12, 14.22, 246.18) (435.03, 9.89, 233.86) (2.32, 1.85, 2.92) Tools 18.9002
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648507
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88651
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14333
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42117
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722695
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050984
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409784
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803402
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237136
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717349
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25186
(404.12, 14.22, 246.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69835
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.57094
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.22893
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 10.06894
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 9.949379
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 9.892059
(404.12, 14.22, 246.18) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 9.845671
