¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(435.67, 15.19, 249.18) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73401
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219028
²(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505902
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812631
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121468
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227823
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333014
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442629
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559364
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680505
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806269
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936818
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07242
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2133
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35974
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51206
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67053
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83549
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00732
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27361
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70476
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1721
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68029
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537787
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779455
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040776
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254906
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473292
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70639
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95574
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22305
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510249
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819605
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10244
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205317
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313456
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42553
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.541841
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.66249
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787739
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917745
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05279
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19309
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33894
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49063
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64842
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81266
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9837
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29415
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7269
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19606
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7063
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.551539
´(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794301
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05307
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258244
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476801
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710176
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959784
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227357
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51491
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824585
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083678
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.189859
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297926
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409634
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525484
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645714
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770477
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.899975
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0345
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17428
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31954
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47063
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6278
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7914
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96175
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31618
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75069
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22182
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73358
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.565313
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809184
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056414
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261785
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.480612
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714208
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964077
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232005
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51984
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858228
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.065638
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17137
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280963
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.394667
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510324
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6301
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754427
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883487
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01754
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15681
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30154
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45205
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60866
¸(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77166
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94139
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33983
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77619
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24939
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75657
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579079
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82404
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059951
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265549
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484605
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718495
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968668
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236887
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541185
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901787
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048695
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153975
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263132
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376321
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493772
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615643
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.73966
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86829
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0019
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14072
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28495
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43497
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59103
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75346
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95963
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36503
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80338
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27325
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78152
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592834
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83893
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063698
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269529
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488876
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723032
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973528
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247216
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581772
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931671
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032793
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137676
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246378
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.359126
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476098
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597493
·(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723474
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.854299
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987555
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1259
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26974
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41928
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57484
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73675
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98452
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39182
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82852
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29807
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80843
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.606576
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853805
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067669
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273765
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493372
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727849
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978696
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285058
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622853
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.917188
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017988
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122465
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23074
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343105
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459614
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580547
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.706032
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836387
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.971785
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11246
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25588
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40501
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56012
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72158
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01089
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41796
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85315
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32468
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83732
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.620354
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86868
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071902
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27821
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.498131
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732899
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009247
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3234
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664561
¸(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903761
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004201
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108335
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216237
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328191
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444323
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564801
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689859
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.819746
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954636
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09483
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24057
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39215
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54686
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7079
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03795
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44243
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87949
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35318
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63411
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882052
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076288
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282906
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503118
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752224
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045107
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362278
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706819
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.891335
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991471
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095241
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202825
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.314413
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430131
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550241
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674911
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804312
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9388
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07851
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22376
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37484
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53203
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69568
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06212
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46842
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90755
(436.13, 15.14, 249.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38352
