¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (319.87, 6.99, 370.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7593
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89679
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88635
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03026
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36739
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95097
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85575
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19005
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.56988
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872171
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.224661
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.579529
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.967799
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.40976
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.872445
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98534
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58824
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26309
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02351
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88662
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8747
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01668
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35143
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93193
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83264
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16144
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561448
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.863011
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.217283
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.571469
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.95896
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404757
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.866919
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37848
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.581
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25496
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01426
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87613
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86262
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00266
°(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33492
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91225
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80876
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13186
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.552893
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853721
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.209766
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.563258
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.951598
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.399587
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.861208
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37214
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94063
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24656
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00475
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8653
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85017
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98816
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.31788
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89192
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78411
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.10136
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.544221
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.844304
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.202119
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.554904
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.955813
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.394251
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.855312
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3656
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92752
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23789
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.995
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85412
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83729
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97323
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30032
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87098
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.7587
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06994
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.535429
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.839164
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.194335
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.546402
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.959489
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.388749
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.849236
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35885
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.91534
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5561
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98486
§(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84261
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82404
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95784
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28222
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8494
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73255
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03759
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.526527
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.836114
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186423
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.53776
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.962629
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.383083
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.842982
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35191
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90294
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54216
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26432
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83074
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81043
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.942
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26361
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82722
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70566
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00432
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.517511
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832733
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.178379
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.528977
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.960223
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.377257
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.836546
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34477
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89032
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52798
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25265
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06291
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7964
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92572
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24448
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.8044
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67803
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.97015
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.508386
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.829028
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.170209
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.520058
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.954777
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.371272
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.829936
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33743
„(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87749
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.51356
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24071
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.05107
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97368
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90901
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.22485
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78102
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64969
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93514
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.738
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.499153
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.824993
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.161916
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.511003
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.949187
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.365127
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.823153
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3299
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86444
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4989
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22849
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.03894
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95973
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02286
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20471
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75702
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.62065
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.83407
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.34026
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.489815
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.820637
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.153501
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.501815
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.943456
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.358825
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.816195
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32218
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85119
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48401
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21601
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02649
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94543
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00626
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24441
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.70812
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.56728
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.6123
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.29628
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.480373
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.815956
ë(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.144963
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.492495
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.937578
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.352368
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.809064
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.31427
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83773
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47392
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.20327
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01374
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93078
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98927
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.22445
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.68436
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.43616
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.57677
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.25132
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470831
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.810954
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.136307
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.486943
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.931563
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.345756
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.801767
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30618
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.82407
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.4649
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.19027
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0007
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.9158
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97188
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.20404
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.66006
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.40676
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.54047
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.20539
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.464404
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.805635
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.127535
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.486362
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.925407
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.338991
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.7943
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2979
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81021
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.45532
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.17701
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98737
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90049
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.95411
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.18318
ä(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.63523
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.37672
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5034
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.15852
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.459272
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.118649
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.485299
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.919116
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.332078
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.78667
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28943
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79616
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.44518
(320.37, 6.99, 370.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.16351
