¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(397.08, 14.12, 247.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79622
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.656672
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.641418
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.633761
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.539421
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.529206
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.520431
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.513091
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.40452
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.43269
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.89726
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.89651
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.89903
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.90482
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.122567
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.292949
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.878753
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084558
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.306226
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.545716
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808339
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100321
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41962
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770225
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1569
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585381
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044926
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555253
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1314
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.723061
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.691512
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.662826
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.641954
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.626862
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.617779
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.532216
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.522007
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.513241
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.505905
Ö(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.39666
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.42481
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.42145
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.94984
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.95238
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.112682
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.282351
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.865314
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070097
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.290656
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528832
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788943
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079162
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396448
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744746
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128714
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554085
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012376
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518847
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.746905
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.713737
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.682234
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.654624
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.631207
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.615755
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.609442
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.526442
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.51624
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.507478
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.500148
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.39036
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.5799
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.41514
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.41333
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.102867
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.271026
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.449018
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055746
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275222
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.512177
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769684
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058163
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373479
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719452
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100782
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523072
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980197
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482901
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05438
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.711234
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.680122
İ(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.651824
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.630114
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.614923
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.60669
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.522096
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.511899
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.503139
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.495814
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.36874
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.57507
(397.12, 14.16, 247.23) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 24.21591
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.40858
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.40833
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.09312
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.259104
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.436224
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041584
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259892
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495627
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.750811
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03736
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350677
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694423
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07313
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492419
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948381
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447347
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01644
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.712553
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.681434
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.655496
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.633263
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.6187
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.610637
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.519174
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.508981
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.500225
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.492899
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.24269
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.57183
(397.12, 14.16, 247.23) (361.03, 7.78, 263.46) (1.35, 1.29, 1.38) Tools 24.29698
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.40514
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.40644
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.082858
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.247282
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.423542
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027492
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244735
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479225
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733057
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016729
Ğ(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328116
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669594
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045751
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462047
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91694
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.412219
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978909
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.715345
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.688783
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.664167
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.642694
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.628542
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.618526
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.517675
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.507483
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.498728
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.491405
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.11968
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.57016
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.523159
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.071905
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.235562
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.41097
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.599402
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229733
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463027
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71551
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996305
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30576
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64503
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018649
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431943
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885865
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.377542
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.941745
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6044
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32421
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.674312
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.654732
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.640562
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.627872
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.517596
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.507404
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.49865
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.491326
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.999605
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.57008
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.360144
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.061048
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.223946
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.39851
Ñ(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.586008
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214857
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446961
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698092
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976036
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283577
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620702
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991798
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402188
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855195
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343256
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905001
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56253
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27656
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.791882
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.775482
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.760593
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.7472
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.518939
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.508744
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.49999
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.492665
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.882395
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.57157
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.361465
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.050289
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.212433
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.386165
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.572738
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200152
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43108
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.680888
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.95595
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.261637
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596597
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965202
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372725
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824836
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309423
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868654
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52108
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22973
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.794724
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.778321
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.763427
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.750031
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.521702
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.511506
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.502748
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.495422
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.767959
µ(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 10.57464
(397.12, 14.16, 247.23) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.364182
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.039623
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.201024
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.373932
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.55959
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.759428
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415328
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663842
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936059
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239894
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572731
(397.12, 14.16, 247.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938885
