¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(392.46, 13.94, 249.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84449
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653079
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899575
á(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166155
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455292
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769999
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113651
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490477
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90538
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285953
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61771
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96295
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33547
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7436
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43715
(392.94, 13.88, 249.19) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.6866
(392.94, 13.88, 249.19) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.67908
(392.94, 13.88, 249.19) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.6733
(392.94, 13.88, 249.19) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 11.66927
(392.94, 13.88, 249.19) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 13.49732
(392.94, 13.88, 249.19) (415.89, 7.73, 232.34) (1.88, 1.40, 1.43) Tools 15.65982
(392.94, 13.88, 249.19) (415.89, 7.73, 232.34) (1.88, 1.40, 1.43) Tools 15.68287
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.44896
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.43691
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.4269
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.41889
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.4129
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.40892
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.40694
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.40696
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42695
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653439
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.899945
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166546
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455735
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770449
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114181
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491036
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906013
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267731
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59997
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944054
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31511
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71762
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35953
(392.94, 13.88, 249.19) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 12.23848
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26635
(392.94, 13.88, 249.19) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 13.47851
(392.94, 13.88, 249.19) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 13.46432
(392.94, 13.88, 249.19) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 13.45217
(392.94, 13.88, 249.19) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 13.44205
(392.94, 13.88, 249.19) (416.13, 7.73, 233.59) (1.88, 1.40, 1.43) Tools 13.43394
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.42785
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.42377
Ş(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.42169
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.42161
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.42354
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.42747
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.43341
(392.94, 13.88, 249.19) (416.13, 9.12, 233.59) (1.88, 1.40, 1.43) Tools 13.44136
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42907
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654688
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900282
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166928
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456135
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77089
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114673
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491575
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906608
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249998
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580873
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925765
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29536
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6952
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28137
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64662
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26939
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.27932
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.25742
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.23756
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.21974
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.20393
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.19012
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.1783
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.16848
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.16063
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.15475
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.15084
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.14889
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.15525
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431175
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65695
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900624
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167278
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456532
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771323
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115114
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492082
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907166
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232733
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.562309
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908036
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27624
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67451
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20271
ï(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65003
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.28677
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.29996
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.31517
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.33241
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.35168
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.08097
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.14774
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.17276
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.19985
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.22902
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.26031
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.29374
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.32933
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.36711
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433257
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659208
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902691
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167606
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4569
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771708
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115547
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492542
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907673
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.215928
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544216
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890886
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25774
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65452
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18685
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6541
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.49829
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.5123
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.52835
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.54647
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.56667
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 12.96219
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.36066
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.38669
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.41483
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.4451
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.47752
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.51212
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.54893
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.58797
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435352
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661464
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905111
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168357
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457212
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77207
é(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115943
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492982
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895529
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199602
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526666
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874268
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23984
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63517
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18165
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65883
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.71866
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.73354
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.7505
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.76956
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.79074
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 12.84746
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.43641
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.60972
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.63898
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.67041
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.70403
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.73988
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.77798
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.81835
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437437
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663703
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907526
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170972
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.45752
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77241
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116316
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493389
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880737
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.183721
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50961
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858266
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22259
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6165
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18968
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5957
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.94839
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.96419
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 13.98212
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 14.00219
(392.94, 13.88, 249.19) (414.30, 7.73, 233.94) (1.88, 1.40, 1.43) Tools 14.02441
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 12.73662
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.37152
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.84237
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.87282
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.90549
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.94039
â(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.97756
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.01702
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 14.05882
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439497
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665939
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909949
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17357
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459318
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77274
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116663
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493776
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866379
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168332
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493043
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842808
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20592
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59847
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20047
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48999
(392.94, 13.88, 249.19) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 14.27997
(392.94, 13.88, 249.19) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 14.25424
(392.94, 13.88, 249.19) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 14.23073
(392.94, 13.88, 249.19) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 14.24491
(392.94, 13.88, 249.19) (414.06, 7.73, 232.70) (1.88, 1.40, 1.43) Tools 14.26825
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 12.62954
(392.94, 13.88, 249.19) (414.30, 9.12, 233.94) (1.88, 1.40, 1.43) Tools 13.30668
(392.94, 13.88, 249.19) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.14577
(392.94, 13.88, 249.19) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.13521
(392.94, 13.88, 249.19) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.15091
(392.94, 13.88, 249.19) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.18718
(392.94, 13.88, 249.19) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.22575
(392.94, 13.88, 249.19) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.26668
(392.94, 13.88, 249.19) (414.06, 9.12, 232.70) (1.88, 1.40, 1.43) Tools 14.30998
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.441575
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66816
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912344
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176188
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462155
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773036
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116962
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494101
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.852448
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153403
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.476997
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825795
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18986
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58112
(392.94, 13.88, 249.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21117
