¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23966
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8079
(341.93, 6.98, 311.87) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 21.79873
(341.93, 6.98, 311.87) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 21.95285
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.13009
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.82081
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.78974
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.90704
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.642858
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.824201
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.018536
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227513
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.452523
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691074
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939729
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.222585
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.530651
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.852927
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.226192
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.63227
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.062386
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.571262
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13128
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75455
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38076
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07275
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73928
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61215
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04189
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5001
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98956
§(341.93, 6.98, 311.87) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 21.74412
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.1071
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.78905
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.75531
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.8692
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.641368
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.82265
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.016783
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225629
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.450492
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.690073
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.936272
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.218828
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.526554
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849759
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.218708
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.627191
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.053676
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.560235
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1189
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75016
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37585
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.08206
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.74966
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35093
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7649
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20579
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67619
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17915
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.08831
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.76087
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.72436
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.83484
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.639934
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.821162
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.015095
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.223815
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448537
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.689205
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.934237
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.215175
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52257
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.846754
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.211342
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.622316
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.048293
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548172
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10675
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74236
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37136
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.09207
²(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76083
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10039
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49948
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92407
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37665
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86001
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.0737
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.73627
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.69689
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 22.80394
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.638555
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.819736
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.013471
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222068
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.446655
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688471
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.933444
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.211624
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518696
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843915
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.204096
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.617642
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.043132
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.536209
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09483
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72602
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36731
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07137
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77279
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87556
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20034
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6203
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06821
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54681
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05207
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.64697
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.71238
(341.93, 6.98, 311.87) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 23.58917
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.637231
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.818371
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.01191
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220392
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444849
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687145
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932797
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.208177
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.514937
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.841236
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.196969
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.610929
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.038198
 (341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.524434
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08314
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.70993
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3637
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06706
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.78554
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74678
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9658
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26239
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68793
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14192
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62735
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14737
(341.93, 6.98, 311.87) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.77916
(341.93, 6.98, 311.87) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.51476
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.635963
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.817068
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010494
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218784
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443115
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.685274
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.932292
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.204832
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.51129
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.838725
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18996
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.603174
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.033488
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.512845
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07168
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69524
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36053
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06348
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.79909
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62207
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83697
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06084
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32803
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75937
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21993
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71249
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.63475
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.815828
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.009165
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217245
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.441458
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.683482
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931932
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201591
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.507757
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.836379
¡(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.186616
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.595554
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.029003
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.501447
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06046
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68256
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3578
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06039
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81344
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5013
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71218
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93185
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16084
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39965
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83501
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30237
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80261
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.633594
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.814613
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.007901
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.215775
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439874
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.681771
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931715
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.198455
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50434
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.834195
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.184226
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.588069
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.024742
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.493914
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04948
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67015
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3555
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05779
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18539
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38428
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59134
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.807
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03172
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26606
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51055
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91507
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38969
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17347
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.632494
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813435
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006705
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214376
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.438365
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.680141
¨(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931642
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.196211
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.501034
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.832176
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.182017
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.58072
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.020708
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.489436
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03872
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.658
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35363
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05568
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07558
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27096
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47432
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68612
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90676
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13681
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37674
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6272
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99981
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48213
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.63145
(341.93, 6.98, 311.87) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.812318
