¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(439.70, 14.86, 252.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07263
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65122
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894682
×(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157753
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442834
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.752779
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09096
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461256
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868484
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309691
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.794854
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33501
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92564
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56192
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27729
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95241
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.8053
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.77825
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.75322
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.76658
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.9856
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.46455
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.14663
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.12255
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.10152
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.08354
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.06858
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.05663
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.04769
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022223
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218441
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.428854
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655076
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89882
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162241
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447702
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.758113
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096722
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467631
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875447
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31397
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799637
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34034
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93073
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56764
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3026
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99061
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.01698
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.98936
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.96378
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 12.94024
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.98746
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.46683
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.36578
Ó(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.34131
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.31993
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.30161
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.28636
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.27416
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.26499
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025379
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221817
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432502
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658967
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90303
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166801
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452662
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763482
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.102612
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474065
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879478
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.318416
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804555
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34585
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93611
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57372
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31051
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02968
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.2378
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.20957
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.18343
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.15935
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.99009
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.47005
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.59287
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.56799
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.54623
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.52758
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.51203
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.49955
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.49014
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.028582
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.225247
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436195
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662961
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907338
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171436
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457698
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.768974
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108631
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480665
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883635
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32303
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809673
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35153
Ù(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94181
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58011
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31872
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0697
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99939
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.43944
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.4127
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.38805
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.99349
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.47421
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.82823
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.80293
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.78078
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.76178
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.7459
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.73314
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.72349
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.031853
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228755
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439958
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666975
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91168
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176147
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462812
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774549
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114701
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.487327
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88796
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327795
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.814951
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35743
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94784
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58686
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3272
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11063
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06339
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.67954
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.65216
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.62693
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.99766
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.47931
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.07223
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.04648
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.02392
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.00455
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.98834
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.97528
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.96537
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035192
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232301
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443769
Ò(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671093
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916103
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180935
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468027
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780208
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120907
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493015
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892414
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332695
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820414
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36354
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95415
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59395
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33595
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1525
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0854
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.93051
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.90246
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.8766
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.00261
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.48536
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.32525
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.29902
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.27604
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.25628
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.23972
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.22635
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.21616
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038543
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235907
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447613
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675276
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920608
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185803
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473303
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785954
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127189
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497155
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897001
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33779
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826065
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36985
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96079
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60139
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34499
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19533
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10811
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.19302
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.16428
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.13775
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.11343
Ò(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.49235
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.58768
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.56097
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.53754
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.51737
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.50044
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.48675
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.47627
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041946
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239595
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451549
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679485
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925176
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190733
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478662
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791791
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133551
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501514
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901741
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343023
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.831861
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37632
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96772
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60917
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35435
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23908
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13151
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20863
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.43835
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.41112
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.38615
(440.00, 14.74, 253.64) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 15.5003
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.85996
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.83274
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.80884
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.78825
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.77094
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.7569
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.74612
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045442
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243304
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45556
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683782
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929807
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195747
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484088
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797719
(440.00, 14.74, 253.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140055
