¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1488
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912597
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234677
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585384
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.968763
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.389385
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850775
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31034
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73084
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18885
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79275
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5467
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3846
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33266
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.520637
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.67197
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832735
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00382
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186208
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383786
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595667
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823174
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067962
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330375
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603714
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89945
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220376
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569849
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951748
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370708
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826812
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30362
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72355
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18091
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79056
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54084
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36222
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31127
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.513672
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.664585
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824935
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995495
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178515
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375824
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587118
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813993
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058081
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319432
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591899
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886662
²(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.206526
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554743
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935237
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352592
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803514
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28273
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71715
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17395
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7892
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5393
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34114
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29087
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.182572
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657403
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817264
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.987386
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171275
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368059
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578809
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805048
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048481
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308839
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580468
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874303
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193086
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540118
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919239
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.333237
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780883
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25787
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71167
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16799
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78868
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53873
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32126
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27159
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.177095
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.650399
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.809871
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.980528
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.164196
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3605
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570723
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796359
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039119
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29855
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569389
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862302
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180076
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525935
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903718
­(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313252
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75893
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23377
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70705
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16298
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78903
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5183
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30259
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25331
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.171764
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.643594
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.802609
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974273
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15733
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353168
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56285
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787931
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03007
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288601
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558629
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.850695
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167452
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51222
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888713
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293887
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737591
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21045
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70337
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15892
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79025
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49782
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28515
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23614
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.166579
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309632
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.797271
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969131
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.150688
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346035
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.555223
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779737
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021237
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.27895
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548244
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839434
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155263
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498937
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.872961
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275132
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.716945
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18788
ª(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6972
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15586
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79227
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47844
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26897
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21999
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.16154
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.304287
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.792767
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.964187
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144199
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.33913
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547809
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771789
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012701
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269638
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.538199
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828575
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14348
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486095
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856359
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256893
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696924
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1661
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67312
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1538
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7925
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46019
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25391
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20491
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.156646
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.299097
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.788429
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.959434
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137938
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332437
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.540666
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764091
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004418
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260676
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528524
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818078
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.132115
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473728
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.840231
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239264
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677531
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14505
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64992
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15266
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77714
¦(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44304
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23559
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19083
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71461
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.1519
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.294062
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.445128
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954881
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132936
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325941
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533713
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.756631
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996418
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251977
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51914
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807979
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121144
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.461758
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824656
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222218
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6588
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12476
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62752
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15252
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76278
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42698
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21736
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17782
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62279
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.147298
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.289182
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.439944
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.950521
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128293
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319679
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.527003
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749438
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988672
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243622
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510162
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798249
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110607
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450302
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809597
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205724
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640685
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10522
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60594
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15333
(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74935
