¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47986
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.81789
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.78728
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.75885
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.65748
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.16632
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.14701
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.13045
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.11661
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.1055
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.09711
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.49755
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.669931
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.854366
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052181
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.264783
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49267
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735798
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998949
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284628
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595822
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936013
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309364
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720986
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157719
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561171
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989576
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48845
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25952
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12083
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56849
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05256
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.55634
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.5266
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.49901
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.62784
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.311
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.29145
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.27467
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.26063
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.24935
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.24079
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.498784
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.671264
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855805
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.053679
É(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266389
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492533
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735689
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998803
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284476
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595641
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9358
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309153
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720758
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16217
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560921
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00438
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50479
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30186
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12395
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57191
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0562
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.30648
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.27757
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.25076
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.59947
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.46078
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.44098
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.42397
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.40973
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.39826
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.38955
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.500091
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672648
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857284
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055264
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267243
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492557
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735656
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998805
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.28446
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595584
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93578
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309133
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720695
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16693
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564808
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01973
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52174
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3446
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12823
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57648
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08975
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.25555
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.23117
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.21763
Ğ(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.57235
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.61584
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.59577
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.57852
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.56407
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.55241
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.54353
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.501441
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674084
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858859
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.056958
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267341
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492622
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735782
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.998916
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284595
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595767
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935953
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.309313
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720894
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172003
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57926
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03562
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53927
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38779
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13363
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58228
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12887
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.25213
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.22775
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.20544
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.54648
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.20705
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.75602
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.73853
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.72385
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.71199
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.70293
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.502903
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.675613
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.860482
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05821
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267502
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492833
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735985
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99917
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284868
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596052
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936255
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30967
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721288
Ø(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177283
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594187
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05206
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56273
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43137
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14007
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60933
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16941
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.25069
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.22632
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.20401
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.52185
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.17646
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.92191
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.90415
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.88924
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.87717
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.86793
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.504377
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.677242
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862205
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058478
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267814
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493165
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736346
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.99953
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285266
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596486
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936732
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310219
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72188
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177951
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609674
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06909
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60021
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47532
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14767
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64777
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21144
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.25124
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.22687
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.20456
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.49845
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.14741
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.09364
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.0756
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.06045
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.04816
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.03873
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.505964
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.678931
Í(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.863873
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05885
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268243
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493607
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736808
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000026
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285823
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597079
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937405
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310942
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722685
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178852
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625656
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08664
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63799
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51971
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16853
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68757
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26768
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.25379
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.22941
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.20709
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.47627
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.11988
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.27141
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.2531
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.23769
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.22518
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.21554
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.507626
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.680699
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.864317
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059318
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268743
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494131
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.737412
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.000702
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286519
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.597844
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938235
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311849
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723701
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179976
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642141
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10478
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6761
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56452
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20634
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72873
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.28479
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.25832
Ó(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.23393
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.2116
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.4553
(439.16, 14.95, 252.44) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.09387
(439.16, 14.95, 252.44) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.45547
