¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (397.65, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82304
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.809369
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568359
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.89712
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257035
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652694
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069124
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525894
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05081
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63863
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29064
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00547
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76813
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77681
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90915
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89029
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57926
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52675
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.549068
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.542089
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.536545
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.532428
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.529736
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.528467
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.528622
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.530199
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530763
Ÿ(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.707133
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.895657
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098001
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315706
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.550543
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.804574
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561806
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889973
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249209
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644068
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.059081
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514312
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03501
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62087
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26586
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98711
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74737
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75397
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85804
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84291
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53334
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.49374
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.591206
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.584198
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.578629
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.574495
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.571793
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.57052
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.570676
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.572261
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.527878
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.703894
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.892185
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094274
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.311691
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.54621
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799708
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076149
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882934
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241479
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635555
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0492
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503416
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01947
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60197
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24145
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96487
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72713
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73156
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80786
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79732
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48362
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.55456
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81497
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.628122
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.622528
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.618377
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.615663
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.614388
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.614544
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.616138
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.525054
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.700725
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.888789
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.090624
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.307764
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.541969
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795146
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071188
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.876007
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233905
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627235
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03955
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492748
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00412
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58064
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21739
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93758
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70747
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70033
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75855
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75344
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4358
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61659
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81951
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 11.71676
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.85152
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.57113
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.660106
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.660267
(397.63, 13.96, 247.59) (374.38, 9.33, 260.09) (4.57, 3.83, 9.67) Truck 9.661868
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5222
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.697625
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.885466
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.087058
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.30392
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.537822
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.79068
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066337
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.366466
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226461
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619005
º(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030113
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482316
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989033
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55963
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19374
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91075
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68831
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65864
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71009
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71132
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38992
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6798
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82613
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.08284
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 11.75437
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.64238
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.58339
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.52662
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.51098
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.59692
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.519365
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.694594
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.882218
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083569
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.300166
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.533768
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.786312
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061591
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.361292
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219123
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61092
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020882
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472109
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974197
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53896
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17046
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88435
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66973
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6177
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66254
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67089
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34994
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7442
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.83484
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 11.87909
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 11.04794
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.65641
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.59728
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.54036
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.57864
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.67543
Š(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.516596
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.691633
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.879047
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.080162
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.296497
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529696
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.782042
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.056952
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356236
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.683174
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602946
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.011868
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462152
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96004
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51862
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14757
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85841
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65169
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57747
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61586
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63219
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37061
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80976
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.33663
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 11.92141
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.80885
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.6721
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.61279
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.58469
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.65851
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.75676
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513891
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.688742
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875947
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.076835
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292915
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.525524
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77787
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.052421
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351296
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.677433
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59514
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.003088
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452435
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945765
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49866
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12506
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83289
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63418
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53796
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57
¥(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59516
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39274
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8766
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 12.05521
(397.63, 13.96, 247.59) (375.14, 8.42, 265.46) (1.39, 2.22, 3.99) Tools 11.96588
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.75123
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.68945
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.62996
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.64482
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.74121
(397.63, 13.96, 247.59) (376.16, 8.72, 264.70) (2.07, 2.22, 3.94) Tools 10.84098
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.511252
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.685919
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.872925
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073588
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.289422
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.521452
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.773798
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.047997
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.346474
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.671817
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.031242
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994516
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442955
(397.63, 13.96, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931755
