¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(394.84, 12.30, 327.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842867
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682611
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08954
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60551
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17886
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.56294
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.714911
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.876322
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023008
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.094615
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168882
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.245889
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.325831
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408782
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494957
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611322
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745677
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886683
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.03476
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190461
»(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354337
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527004
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709147
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883647
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048368
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221334
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40316
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594566
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796249
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027472
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.275951
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539939
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.856722
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34705
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89041
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42687
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.596212
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.750167
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913754
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034668
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.106622
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181207
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258582
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338883
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.422261
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543462
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674232
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811405
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955354
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106628
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26573
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433246
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609844
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795842
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.955743
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123636
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299988
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485497
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681101
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.908072
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148634
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.403988
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675458
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10378
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61967
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15368
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60201
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.630022
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.786033
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.951844
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.046971
µ(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119259
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194195
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.271951
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356514
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478125
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605496
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.738985
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.878991
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.026063
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180644
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343276
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514595
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69532
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867096
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03013
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.201303
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3812
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573864
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79398
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027087
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.274259
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536875
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.874288
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36497
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8965
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32226
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.664375
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822464
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98984
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059893
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.132521
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207859
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296685
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415196
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.539275
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669256
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805569
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948599
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098869
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.256882
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423249
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598562
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782186
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940622
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106833
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281484
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471266
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684914
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91094
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150499
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404673
¹(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.674926
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12487
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64151
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05897
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49779
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699319
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.859563
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003008
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073387
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146394
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238936
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354544
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47551
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.60213
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.734862
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874065
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020283
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173864
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335474
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505676
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.685122
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854814
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016383
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185998
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372984
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580523
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799886
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032165
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.278497
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.540056
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898223
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38993
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81075
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22803
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.734808
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89729
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01676
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.087534
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183248
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296057
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413985
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537479
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666809
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802361
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944618
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094043
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251123
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416467
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590699
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772592
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929719
·(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094528
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278866
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.480537
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693621
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.919044
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157907
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411335
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.683796
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15254
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57632
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97376
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40401
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.770915
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935653
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03114
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.129502
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239618
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354707
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475121
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601162
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733242
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871778
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017202
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.170024
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330766
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499985
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678387
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846599
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006894
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1886
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384742
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591828
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810811
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042593
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288299
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.54924
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928144
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35464
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73373
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14338
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58736
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.799858
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.974608
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07759
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185116
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297469
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414945
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537863
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66664
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801632
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943263
¶(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091955
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248283
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412796
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586087
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766883
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922856
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101949
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292863
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494317
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707108
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932225
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170687
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423655
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715626
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14467
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5068
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89741
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31995
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.794878
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.977691
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.089449
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.206413
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.328902
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457329
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.592048
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733591
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871952
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016781
(395.71, 12.26, 328.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168907
