¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(388.26, 13.86, 309.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98977
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857324
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41019
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29708
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.87467
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.57014
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51686
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977159
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289666
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.628939
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.998604
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402792
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892271
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44931
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28789
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84462
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54834
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.49104
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989504
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303031
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643484
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014494
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424169
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.927055
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48829
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26658
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81292
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52469
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46309
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844565
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316297
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657919
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03027
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455305
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96171
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52709
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.24259
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77953
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.48888
¸(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41108
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489133
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329468
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.672293
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045915
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486183
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.996143
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5657
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7137
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74455
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.43888
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.35201
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160148
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342547
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686522
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061476
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516959
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03043
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60416
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43759
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70797
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.38736
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29114
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854852
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.355541
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700638
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082336
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547561
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06454
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64242
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29249
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66978
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33429
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22853
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57094
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938043
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714642
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109697
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577911
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09841
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68043
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32002
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63005
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27974
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1714
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.347789
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553407
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728514
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136889
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60809
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12326
º(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68257
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14788
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58878
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22368
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.11411
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246926
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200095
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742257
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160132
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612822
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11419
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6724
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11099
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54603
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16621
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.05478
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.14924
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.874506
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724102
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.152442
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604325
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10478
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66186
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07284
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50175
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10734
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.9934
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054612
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573608
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.692053
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.144464
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595525
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09498
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65092
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.03338
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45603
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04711
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93011
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.962913
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294839
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659744
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136196
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586418
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08486
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63963
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.99268
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40888
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98552
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86485
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.873985
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057707
¸(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627147
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.102776
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576974
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07437
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62795
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95075
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36035
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.92266
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.82195
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.75889
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.965662
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.594275
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066078
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56725
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06356
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61585
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90766
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30887
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.85849
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.77892
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.640795
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847272
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561172
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029081
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552584
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0524
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60341
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86339
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25257
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79316
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73275
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.527398
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.764264
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527849
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991835
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51081
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04095
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5954
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81793
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19527
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72661
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66668
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449982
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.683295
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494286
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954423
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468748
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02914
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.56966
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77136
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13693
·(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65886
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59851
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377726
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.604431
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460544
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.91679
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426512
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999637
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.51954
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72369
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07756
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.59004
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50974
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30721
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.527545
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.767907
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878927
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38405
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.951668
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45618
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67494
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.01726
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52009
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41271
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.238402
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.452622
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.686007
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.8409
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341399
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.903551
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39201
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62515
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95599
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44911
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31424
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.171223
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.379574
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.606318
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802707
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.298609
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844702
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32699
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56363
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89388
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3771
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21436
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.105656
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.308346
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528672
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.764334
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253317
¹(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.783864
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26113
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48786
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83082
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3041
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11657
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.041657
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.238899
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453052
(386.04, 13.70, 309.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725861
