¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35629
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57675
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71389
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85627
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00415
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15782
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3377
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64171
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96008
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457863
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692492
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913119
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.14238
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388519
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6534
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887431
…(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.073573
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179466
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289389
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.413014
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590248
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776385
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972175
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178315
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337623
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459912
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586885
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718814
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855911
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.998409
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18736
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39519
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58536
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72274
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86539
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01352
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19329
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48776
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79998
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11244
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4554
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689783
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909826
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13884
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38472
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.649307
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900235
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076571
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182504
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294127
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465202
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644783
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833498
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.032027
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241072
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.372056
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.495321
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623377
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756345
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894563
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03825
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20738
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41608
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5955
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73314
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87607
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05563
†(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34115
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64359
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95835
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27064
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.452872
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687086
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906653
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135479
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381078
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645387
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.913392
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080345
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.186399
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345408
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.518753
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700811
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892174
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093512
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288185
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407925
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532203
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661271
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795382
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934764
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07972
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2305
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4384
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60709
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74506
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92431
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2014
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49463
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80548
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1144
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43497
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450322
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684316
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903602
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132173
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.377524
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641579
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926456
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.084918
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230515
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398006
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573753
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758358
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.952433
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.156677
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.324405
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445153
‰(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570486
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700714
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835985
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976593
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12282
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27497
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46215
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62019
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79897
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06804
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35262
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65402
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96563
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27643
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60578
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447726
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681539
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900632
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129001
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374146
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637944
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922493
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120347
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282217
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452011
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630203
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.817427
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014307
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221609
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362005
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483824
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610291
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741678
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.878149
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02007
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16763
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32121
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48734
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67926
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94079
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21719
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50966
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81958
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12554
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44481
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78331
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.445127
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67871
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897822
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125984
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370877
†(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634398
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918704
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171124
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335277
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.507399
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.688152
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878083
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077885
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.282626
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401044
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.523951
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65155
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784157
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.921958
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06521
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21417
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36919
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56318
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81928
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08791
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37197
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67274
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98175
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29156
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61975
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96798
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44246
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675869
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895049
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123061
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367739
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631042
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92135
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223212
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.389657
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.564281
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747602
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940355
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143171
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321974
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441475
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565575
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694412
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828258
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967365
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11199
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26244
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44723
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70228
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96442
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2405
ˆ(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53264
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84217
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14558
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46407
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80169
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27454
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.439788
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672956
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892477
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12027
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364729
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627772
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.92612
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265258
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445444
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622578
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808643
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004272
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21022
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362715
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483404
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608692
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738764
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.873978
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01446
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16056
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34214
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56976
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84638
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11493
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39889
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69951
(333.30, 7.43, 363.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00641
