¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.285261
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.266649
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.249487
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.233767
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.219473
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.206594
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.240889
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.60681
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.59678
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.58835
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.58151
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.57626
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.57259
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.5705
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.56999
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.57105
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.5737
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742918
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.963744
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197724
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449175
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.733323
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059793
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416295
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.784493
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.142617
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.380684
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.354624
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.330095
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.307081
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.285563
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.265523
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.246949
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.229822
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.214132
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.199866
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.187014
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.221488
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.58424
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.57423
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.56582
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.55899
÷(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.55375
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.55009
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.548
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.54748
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.54855
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.55118
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736726
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956485
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18995
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440772
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736936
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063694
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420596
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785652
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143873
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.362189
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.336179
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.311696
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.288725
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.267247
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.247246
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.228704
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.211611
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.195949
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.181708
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.168879
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.201996
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.56334
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.55335
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.54495
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.53814
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.5329
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.52924
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.52716
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.52664
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.5277
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.53033
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730516
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949304
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182246
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439975
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740498
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067586
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.424856
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786973
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.145297
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.345156
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.31919
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.29475
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.271821
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.25038
‡ (404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.230412
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.211904
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.194838
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.179203
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.164987
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.152179
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.182416
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.5441
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.53413
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.52574
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.51893
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.51371
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.51005
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.50797
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.50745
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.5085
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.51113
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724341
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.942184
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174627
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443206
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.744038
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071473
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429105
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78844
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.146935
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.329572
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.303647
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.279246
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.256352
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.234945
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.215011
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.196529
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.17949
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.163881
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.149688
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.136899
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.162753
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.52649
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.51653
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.50816
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.50136
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.49614
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.49249
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.49041
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.48989
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.49094
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.49356
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718149
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935166
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168948
ı(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446459
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747582
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075303
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433313
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.790102
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148723
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.315424
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.289537
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.265172
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.242311
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.220935
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.201029
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.182575
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.165561
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.149974
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.135799
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.123028
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.14301
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.51051
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.50056
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.4922
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.48541
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.4802
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.47655
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.47447
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.47395
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.475
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.47761
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711991
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928204
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171888
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449685
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751055
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079103
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437486
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791914
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150719
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.302703
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.27685
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.252517
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.229686
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.208338
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.188457
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.170026
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.153033
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.137465
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.12331
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.110556
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.123195
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.49613
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.4862
ö(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.4856
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.49924
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.5145
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.53137
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.54987
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.57002
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.59183
(404.70, 13.99, 247.38) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 10.61532
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70578
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921348
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174877
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452879
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754545
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082911
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.441632
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793891
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16176
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.291399
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.265576
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.241271
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.218466
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.197143
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.177284
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.158875
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.141902
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.126352
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.11221
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.099472
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 9.103311
(404.70, 13.99, 247.38) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 10.60326
(404.70, 13.99, 247.38) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.13812
(404.70, 13.99, 247.38) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.13776
(404.70, 13.99, 247.38) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.13921
(404.70, 13.99, 247.38) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.14248
(404.70, 13.99, 247.38) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.14756
(404.70, 13.99, 247.38) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.15446
(404.70, 13.99, 247.38) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.16318
(404.70, 13.99, 247.38) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.17374
(404.70, 13.99, 247.38) (376.55, 8.79, 250.54) (1.53, 1.29, 1.51) Tools 12.18613
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699501
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920522
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177803
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456053
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.757995
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.086667
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445719
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796058
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.177102
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610496
(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08842
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.19648
ğ(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.19755
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.20014
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.20426
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.20991
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.21709
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.22581
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.23607
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.24789
(404.70, 13.99, 247.38) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 10.26126
