¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(337.36, 7.16, 320.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16075
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.34556
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.60235
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.87939
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 15.16946
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 15.66262
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.94004
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.98501
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 17.03276
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.33756
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.968074
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.234707
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.523725
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.838015
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18098
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.939322
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.276235
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.527806
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.744144
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.972061
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.21245
×(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.2093
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.19062
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.988643
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.14874
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.54876
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.51404
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.4815
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.60384
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.7311
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.86285
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.03681
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.28836
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.5513
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.84882
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 15.37581
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.41828
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.45798
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.50034
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.54539
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.39447
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969679
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.236446
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.525613
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.840072
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.533932
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.838783
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.046588
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.239121
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.441467
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.654348
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.665643
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.646084
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.984515
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.326003
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.18277
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.14717
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.18729
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.30262
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.42201
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.54559
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.75228
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.99151
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.24137
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.59636
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 15.10318
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.28094
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.19009
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.10263
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.04489
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.08748
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.45398
Â(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.971196
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238089
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.527397
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.842015
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.442738
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.615128
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.787395
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.968054
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.157696
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.182259
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.161925
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.124346
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.00645
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.84142
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.80575
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.91034
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.01861
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.13068
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.26442
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.4828
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.71057
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.94829
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.35577
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.27244
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.18412
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.09914
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 16.01743
(337.70, 7.26, 322.46) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.51613
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.972627
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.239638
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52908
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.239516
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.226276
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.381143
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.543251
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.71308
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.749969
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.72895
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.709326
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.065409
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.029699
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.55063
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.64886
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.75055
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.85583
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.01905
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.22733
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.44442
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.6873
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.12622
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.973969
®(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241091
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.530659
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336742
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701913
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.208341
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.312924
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.361391
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.339751
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.319463
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.091682
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.22446
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.30949
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.40178
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.49734
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.59629
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.78609
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.98493
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.19205
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.48306
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.90697
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.975223
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.242448
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003695
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338445
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703783
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.10405
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.208586
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.183845
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.160465
(337.70, 7.26, 322.46) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.138432
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86348
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67182
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.16813
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.25796
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.38212
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.56472
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.75472
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.95252
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.28756
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.69732
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976387
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.24371
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005127
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340023
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705528
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105951
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546486
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03334
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57423
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17858
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86432
±(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67277
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.57209
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.1795
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.35423
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.53594
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.72827
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.10023
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977464
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698417
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006467
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341503
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707123
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107713
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.548418
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.890357
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.863068
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.837395
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.879418
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.989392
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.42303
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.15678
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.32786
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.56009
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.92057
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.49154
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978451
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69956
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0077
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.342834
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70857
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109332
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550194
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.710868
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.683994
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.658708
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.737595
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.844026
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.954312
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.24337
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.39847
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.74808
(337.70, 7.26, 322.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 17.29068
(337.70, 7.26, 322.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 17.40992
(337.70, 7.26, 322.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 17.96297
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416287
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70058
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.008818
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344074
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709928
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1108
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551817
Ñ(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.53916
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.512689
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.501355
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.600854
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.703921
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.830234
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.33326
(337.70, 7.26, 322.46) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.58233
(337.70, 7.26, 322.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 16.33952
(337.70, 7.26, 322.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 16.31643
(337.70, 7.26, 322.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 16.70477
(337.70, 7.26, 322.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 17.21207
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417137
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701541
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00983
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345152
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.711138
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112103
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.402427
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.374785
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.348698
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.372533
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.468963
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.568838
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.74353
(337.70, 7.26, 322.46) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 10.07257
(337.70, 7.26, 322.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.49531
(337.70, 7.26, 322.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.4706
(337.70, 7.26, 322.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 15.61694
(337.70, 7.26, 322.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 16.05601
(337.70, 7.26, 322.46) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 16.74584
(337.70, 7.26, 322.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417912
