¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(402.51, 12.70, 330.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89849
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280842
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322092
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365004
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409614
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455993
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504132
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554153
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60603
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659837
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.715619
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.773462
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833445
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.895528
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.959871
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026479
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09547
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166906
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240843
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317406
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794781
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047539
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320993
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617688
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940665
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065055
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095905
¹(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128191
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161955
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19724
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234034
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272453
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312463
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.354115
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.397395
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.442444
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489264
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537848
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.588306
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.640653
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694953
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751251
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809606
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870073
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932694
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.997609
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064812
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134385
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206474
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.32461
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.456572
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802727
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056159
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.330323
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627833
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951744
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095417
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126591
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159213
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193362
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229026
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266219
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305023
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.345402
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.387455
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.431213
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476677
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523926
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.572999
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623921
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676775
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731566
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78838
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.847271
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90831
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971507
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086299
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206142
»(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330585
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.459889
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594263
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.733972
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810659
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064694
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339598
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637914
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962743
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127026
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158586
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191586
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226061
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262128
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.299726
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338894
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379703
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422219
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466387
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51234
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560062
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609613
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.661045
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714384
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775416
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880789
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990075
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.103456
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221134
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343306
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.470185
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602027
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.739063
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869801
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.993096
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818526
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073194
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348796
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647935
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973675
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159917
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191811
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225214
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260114
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296561
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334582
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.374184
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415449
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458368
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.503019
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54945
µ(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607246
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703743
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803788
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907481
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014996
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126555
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.242285
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362431
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487141
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616669
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751296
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8859
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00659
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13181
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26172
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826349
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081659
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357992
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657916
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984561
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194077
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226387
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26018
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295464
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332355
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370793
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410854
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.462995
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551663
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643494
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.73865
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837272
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939474
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045464
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15534
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269308
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.387634
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510401
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6379
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77034
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907975
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02753
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15027
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27756
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40968
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54684
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834138
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090075
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367098
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667825
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995379
±(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229563
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262274
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296464
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339859
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421538
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506102
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593624
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684315
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778292
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.875644
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.97651
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.081068
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18949
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301931
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418636
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.539684
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665353
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.795874
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931454
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05564
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1761
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30105
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4307
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56524
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7049
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84997
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841877
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098443
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.376171
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67768
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006166
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310843
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.388875
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.46962
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553245
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63984
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72949
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822387
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918647
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01837
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121663
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228821
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.339949
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45516
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574717
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.698798
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827621
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961437
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0906
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20907
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33189
¶(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4593
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59149
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7287
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87111
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01907
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17278
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849552
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106756
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385176
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687479
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02139
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463138
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.604288
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.690005
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778828
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870775
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966038
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064758
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.167021
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273043
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382969
(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496947
