¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(362.35, 10.02, 324.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470078
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4446
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90178
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18132
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8927
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68169
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.56157
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.54882
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.66698
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76253
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30315
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06715
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720036
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02929
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36043
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71584
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09293
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48753
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91305
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38073
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90161
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47434
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94378
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.21614
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93121
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.72449
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.60942
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.60439
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.73287
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8356
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.3788
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16621
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.735113
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04537
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37766
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73437
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11156
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50758
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93646
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40824
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92908
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50441
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.98814
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25143
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97025
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7679
‚(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.6588
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.66332
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.79974
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90973
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.4558
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.26683
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750319
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06163
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3951
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75309
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13046
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52792
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96216
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43615
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95689
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53484
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03492
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2872
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.00981
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.812
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.71184
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.72309
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.86759
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98492
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53417
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36903
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.765657
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07805
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41269
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77201
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1496
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54871
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9882
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46434
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98499
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56559
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.08415
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32343
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04991
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.86002
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76561
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.78214
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.93373
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06115
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61388
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.46651
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781157
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09465
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43048
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79109
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16904
û(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57305
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0145
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4929
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01341
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5967
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.13586
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36013
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09307
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.90732
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.81673
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.83925
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.0035
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13845
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.69496
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.54446
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796802
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11139
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44844
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81039
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18872
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59767
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04113
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5218
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04445
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62815
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19047
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.39785
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.13452
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95316
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.86808
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.90047
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.07426
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21684
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78273
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62426
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.812623
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12829
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46655
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82987
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21043
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62258
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06808
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55104
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07631
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65995
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24885
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43547
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1762
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99958
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92098
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96353
‹(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.14602
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.29628
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88181
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7059
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828544
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14535
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48485
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84954
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23377
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64775
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09533
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5806
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10851
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69207
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.30987
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47355
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21841
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.04662
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.97757
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.02745
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.21676
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3768
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.98246
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.78937
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.844631
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16255
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50333
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86942
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25735
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67323
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12285
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61052
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1411
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72456
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37361
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5121
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26115
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.09657
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03481
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08956
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.29037
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46116
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08469
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.89886
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.860892
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17994
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52197
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89242
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28118
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69895
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15073
€(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64075
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17404
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75736
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41372
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55112
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.30473
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14784
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.09014
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.15269
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.365
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55069
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.18848
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877254
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19747
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54079
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91566
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30525
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72494
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17887
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67132
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20736
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79286
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45022
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.5906
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.35091
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19774
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.14617
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.219
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.44063
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64153
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29389
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89378
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21514
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56042
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93876
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32961
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75123
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20733
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70224
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24106
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82973
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48709
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.63107
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.39617
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.24826
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.20358
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.28618
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.5254
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73373
(361.96, 10.01, 324.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.40087
(361.43, 10.03, 323.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447246
»(361.43, 10.03, 323.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635611
(361.43, 10.03, 323.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836341
(361.43, 10.03, 323.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034105
(361.43, 10.03, 323.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265115
(361.43, 10.03, 323.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.551929
(361.43, 10.03, 323.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857342
