¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(323.47, 7.59, 368.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460963
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52395
‰(322.61, 7.37, 368.33) (352.06, 0.30, 378.21) (1.97, 0.60, 4.08) Tools 15.76197
(322.61, 7.37, 368.33) (352.06, 0.30, 378.21) (1.97, 0.60, 4.08) Tools 15.73751
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8643
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.66977
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788704
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023254
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275692
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548126
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843003
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163086
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511765
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892933
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311278
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772357
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09857
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44892
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82612
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25916
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91378
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52517
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11482
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39663
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74737
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63482
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86483
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67043
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788761
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02331
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275765
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548209
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843063
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163177
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511859
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893033
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311393
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772606
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10248
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45311
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83066
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3396
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98419
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60316
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12278
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25216
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73258
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6353
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86543
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6712
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788848
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023373
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275826
…(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548261
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843137
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163272
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511977
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893131
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311508
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772738
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1069
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45784
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83576
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42123
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0559
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68269
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13186
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09154
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71784
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63584
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86609
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67205
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788907
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023443
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275905
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548376
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843256
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163368
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512064
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893277
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311653
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772874
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11184
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4632
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84149
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50399
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12898
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70415
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.142
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91595
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70322
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63644
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86683
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67299
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788968
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023521
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275995
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548452
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843353
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163492
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512201
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893387
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311819
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773046
‡(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11736
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46908
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88587
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58798
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20344
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71464
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15322
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72684
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.69053
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63709
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86764
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67403
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789052
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023606
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276107
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548559
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843462
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163594
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512305
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893521
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311923
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773213
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12333
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47552
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96082
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67316
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27924
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72616
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16557
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63854
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75972
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6378
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86853
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67515
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789141
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023693
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276195
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54869
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843582
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163716
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51246
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893699
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312106
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773416
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12992
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48258
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03675
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75957
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32863
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73872
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17906
ş(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65302
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57153
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63857
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86948
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67636
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78922
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023781
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276297
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54881
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84371
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163863
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512598
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893865
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312303
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773618
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.137
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49019
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11375
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83294
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34131
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75228
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1936
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66867
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60855
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63862
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87051
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67768
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789322
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023923
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276405
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548921
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84384
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16401
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512758
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89401
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31249
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773811
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14461
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53626
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19173
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90536
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35499
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76687
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20926
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68655
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60296
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5455
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8716
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67907
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789453
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024016
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276515
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54905
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844003
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16417
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512924
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894195
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312692
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77403
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15277
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60605
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27074
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97902
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36959
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78297
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.229
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0319
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59868
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44692
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87277
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68056
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789541
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024151
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276664
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549191
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844132
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164328
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513104
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894417
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3129
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.774268
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16148
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67674
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3508
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99884
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38735
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80387
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25141
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44979
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59574
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34308
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87401
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.68214
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789669
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024254
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.276793
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549352
(322.61, 7.37, 368.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844296
