¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(437.87, 14.95, 251.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.786042
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926414
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137406
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364924
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611022
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877925
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168461
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48162
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821528
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195073
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.607442
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.064906
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573036
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06985
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54789
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11891
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04742
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89478
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39904
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.95598
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.93095
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.9081
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.67307
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.39898
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.42986
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.41432
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.4017
Æ(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.39198
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.216862
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376607
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547288
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729996
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926119
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.13705
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364544
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61059
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877489
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167966
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47865
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818287
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191498
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.603495
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.06054
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570359
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06771
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56172
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13429
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08741
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89938
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40404
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.95939
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.93436
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.91149
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.63325
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.34925
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.6122
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.5964
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.58354
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.57362
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.216698
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376408
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547075
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729815
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925867
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136809
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364318
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610326
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877204
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165792
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475869
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815239
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188143
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599745
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056412
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565756
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06616
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57617
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15041
Ô(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12784
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90529
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44277
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.9649
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.93985
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.91697
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.59501
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.3015
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.801
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.78492
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.77182
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.76168
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.216635
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376334
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.546977
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729698
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925771
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136676
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364148
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610178
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877028
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163432
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473294
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812389
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185036
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596329
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.05259
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561475
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07327
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59131
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16723
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16873
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91247
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48404
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.97251
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.94744
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.92455
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.55832
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.25573
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.99648
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.98011
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.96675
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.95638
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.216624
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376332
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.546973
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729681
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925763
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136667
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364154
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610162
Ï(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877007
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161216
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470911
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809783
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182145
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59315
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049048
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557529
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08752
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60709
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1848
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21005
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93406
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52684
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.98223
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.95714
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.93422
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.52317
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.21189
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.1989
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.18223
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.1686
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.158
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.216675
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376399
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547046
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729766
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.925853
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136779
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364279
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610279
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875352
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159226
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468714
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807353
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179487
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590205
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045788
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.553898
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10237
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62353
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20314
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25185
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9746
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57124
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.99407
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.96895
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.94599
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.48954
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.16998
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.40854
Ê(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.39156
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.37765
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.3668
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.216854
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376537
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547215
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.729955
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926031
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.136979
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364501
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610511
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873674
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157372
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466705
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80516
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17708
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587531
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042807
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.550541
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11783
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64065
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23043
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29405
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01659
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61726
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.00803
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.98287
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.95988
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.45742
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.12996
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.6257
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.60839
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.59418
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.58307
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.217081
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.376807
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547501
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.730229
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926346
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137318
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364862
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610898
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872136
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155743
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464881
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803204
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174907
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585131
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040144
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547562
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11693
Õ(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65847
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.266
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33398
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06009
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66492
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.02413
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.99893
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 13.9759
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 14.42679
(438.36, 15.08, 251.90) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 16.09183
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.85068
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.83303
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.81851
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.80712
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.217374
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377169
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547826
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.730589
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926774
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137749
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.365323
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609861
(438.36, 15.08, 251.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870776
