¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(416.65, 13.29, 329.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94947
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.50799
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.361744
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.248941
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.192861
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.140806
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.115147
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.105206
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.098003
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.126859
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.157269
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.211575
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.289507
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.396806
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.554355
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33137
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77896
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28759
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37838
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.44577
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.4542
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.46524
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.47892
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.49523
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.51418
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.5358
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.56009
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.58708
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894302
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.313174
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790005
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 10.00389
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.557508
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.397015
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.28349
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.221191
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.168907
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.139208
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.129284
œ (416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.120741
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.147694
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.178293
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.228962
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.307227
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.408892
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.566873
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.984486
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82565
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3376
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.86875
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.55799
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.56664
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.57792
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.59183
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.6084
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.62764
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.64956
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.67417
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.70149
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.879263
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296658
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768887
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25421
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.609704
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.434243
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.319951
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.251152
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.198625
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.164721
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.154816
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.146296
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.169867
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.200671
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.24759
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.326213
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.422101
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.580552
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.885101
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87414
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3896
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47067
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.6743
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.68317
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.69468
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.70886
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.72571
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.74524
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.76747
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.79241
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.82009
 (416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.862166
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279766
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747282
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19463
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.664647
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.47346
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.358357
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.282769
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.229984
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.191705
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.18182
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.173323
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.193395
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.224415
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.26747
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.346478
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.436435
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.5954
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.883705
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92444
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44353
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04918
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.79481
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.80391
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.81568
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.83012
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.84726
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.86709
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.88965
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.91494
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.94298
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841248
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261011
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714739
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13553
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.722416
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.51471
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.398753
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.316072
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.263016
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.220182
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.210319
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.201848
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.218296
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.249545
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.288617
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.368032
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.451902
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.611424
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.883172
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97655
• (416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49943
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06262
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.91965
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.92899
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.94102
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.95574
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.97318
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 17.99333
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.01623
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.04188
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.0703
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820084
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237674
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67527
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07691
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.783093
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.558036
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.441177
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.351087
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.297744
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.250173
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.240332
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.231888
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.244587
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.276078
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.311043
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.390892
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.473548
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.628634
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.883498
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72843
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5438
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12492
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.04893
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.05853
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.07083
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.08585
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.1036
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.12409
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.14734
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.17336
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.20219
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798587
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213977
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.677338
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04453
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.846766
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 9.051156
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 9.01474
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.97995
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.946759
 (416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.915137
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.885061
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.856503
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.829444
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.803859
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.779726
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.757031
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.498203
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.64704
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.884686
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40774
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18654
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05689
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.18281
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.19267
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.20525
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.22058
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.23866
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.2595
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.28312
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.30954
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.33877
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776798
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190972
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656637
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.883795
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.845217
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.808283
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.772961
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.73922
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.707033
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.676371
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.647211
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.619529
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.593301
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.568508
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.545128
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.523146
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.502542
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.666653
(416.61, 13.21, 329.43) (414.00, 8.57, 303.93) (3.20, 2.68, 3.20) Tools 9.886731
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14103
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84652
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67682
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.32141
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.33155
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.34443
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.36008
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.3785
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.39971
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.42372
£ (416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.45054
(416.61, 13.21, 329.43) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 18.48021
(416.61, 13.21, 329.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754745
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.732546
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.691788
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.652695
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.61523
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.579365
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.545066
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.512307
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.48106
(416.61, 13.21, 329.43) (412.94, 8.53, 306.09) (2.93, 2.55, 2.85) Tools 8.451297
