¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(369.85, 6.87, 356.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061816
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.716439
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113447
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.55137
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03505
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.572
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17141
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84478
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61865
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04434
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30808
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58476
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87528
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18071
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50206
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.149
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01426
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67094
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.494337
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705062
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931025
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173817
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435396
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714811
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016381
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343832
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700474
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090472
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526032
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00702
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54085
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13653
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80614
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57999
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35876
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63609
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92729
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23341
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55549
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16024
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02525
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42708
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81873
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.487407
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697642
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923088
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165242
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424795
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702519
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003097
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32934
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684717
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.073153
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500964
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.97932
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50999
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10202
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77256
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54177
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4207
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98229
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28926
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61224
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17322
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83555
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19451
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5726
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97144
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480566
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690332
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91519
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15681
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413568
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.690385
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98995
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315076
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.669123
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.056082
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480699
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95188
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47953
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06794
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73933
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50398
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37732
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3481
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67219
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18754
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62532
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97246
„(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33787
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72291
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473785
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683075
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907393
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146652
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40244
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.678391
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976937
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300941
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653724
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.039266
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46215
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.92815
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44936
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03517
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7064
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46658
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33444
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33452
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10464
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42439
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76034
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11374
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48587
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87817
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.467077
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675907
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89948
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136459
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391457
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666533
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964076
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286966
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638499
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022573
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443856
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907962
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42167
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00632
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67388
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42961
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29211
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28547
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19009
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55759
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89966
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25956
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6387
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03853
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460449
…(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668802
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890097
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126369
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380564
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654792
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951404
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273176
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623444
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006135
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.425783
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.888008
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39957
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97779
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6417
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39306
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25023
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23702
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25015
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62208
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01503
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41006
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7965
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2042
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.453888
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661241
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880789
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116405
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369834
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6432
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938847
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259548
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608603
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989859
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.407937
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.868281
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37771
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94955
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60988
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35694
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20883
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19149
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31235
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68746
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08383
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50331
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94786
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.37539
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446599
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652706
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871635
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106534
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359248
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631742
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926414
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246093
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593945
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973807
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.390282
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.848878
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35613
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92162
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57843
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32122
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16799
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15151
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32224
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75514
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15512
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57844
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.02724
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5036
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435627
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643324
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862561
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096808
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348749
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62044
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914206
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232785
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.579419
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957946
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.3729
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829685
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33487
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89653
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54733
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28593
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12762
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11204
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27587
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82524
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2289
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6563
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10937
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423915
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632135
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851648
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087219
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3384
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609257
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.90208
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219666
ÿ(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565128
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942337
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355726
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81072
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31388
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87314
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51658
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25106
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08773
(369.94, 6.88, 356.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07298
