¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(381.17, 13.50, 309.13) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.418
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.81057
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.17858
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.04565
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.61185
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.93623
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12236
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85636
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74383
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87146
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.25206
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.15554
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.73642
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.07859
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15147
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89175
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.79231
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.93024
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32674
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.2662
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.85605
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00128
(380.66, 13.67, 308.83) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 24.6108
(380.66, 13.67, 308.83) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 24.72404
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.17943
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92572
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.83892
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.98683
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.43887
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.63155
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70708
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08491
(380.66, 13.67, 308.83) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 24.598
(380.66, 13.67, 308.83) (376.11, 8.64, 266.13) (1.02, 3.01, 3.58) Tools 24.73906
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.43648
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83668
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88623
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15564
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7853
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0323
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82639
Ç(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16085
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0021
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87087
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92694
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2178
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85477
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11678
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93949
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24743
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03512
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9031
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96528
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27739
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91985
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19637
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04583
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.33647
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06678
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93335
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00137
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33426
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98979
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27085
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13861
(380.66, 13.67, 308.83) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 23.85497
(380.66, 13.67, 308.83) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 23.30297
(380.66, 13.67, 308.83) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 24.11787
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09711
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96162
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03506
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3884
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06102
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.34027
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22551
(380.66, 13.67, 308.83) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 22.51751
(380.66, 13.67, 308.83) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 22.47924
(380.66, 13.67, 308.83) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 23.84931
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12612
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98787
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06636
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43979
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12822
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.40425
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2907
(380.66, 13.67, 308.83) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 22.55711
(380.66, 13.67, 308.83) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 22.51884
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15369
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01828
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0952
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48711
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19145
»(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.46284
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33759
(380.66, 13.67, 308.83) (374.76, 7.69, 268.09) (0.76, 0.67, 3.99) Tools 22.60014
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1799
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0491
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12153
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51949
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.25045
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51587
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37803
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67811
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20464
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.078
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14532
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54836
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30522
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56322
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41199
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72486
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22792
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10507
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1666
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57372
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35558
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6048
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.43945
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76416
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24973
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13011
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18525
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59545
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40141
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64044
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4603
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62929
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27005
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1533
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20265
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62313
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44275
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67023
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47441
(380.66, 13.67, 308.83) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 22.63373
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28883
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17446
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22774
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65198
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47935
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70045
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48046
(380.66, 13.67, 308.83) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 22.68643
»(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3061
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19363
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25045
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67716
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51129
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74337
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38725
(380.66, 13.67, 308.83) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 22.73628
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32177
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21076
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2708
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69853
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53848
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78096
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26682
(380.66, 13.67, 308.83) (372.59, 7.60, 270.35) (1.00, 0.16, 1.00) Tools 22.78326
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32937
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22584
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28868
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71612
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56082
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81314
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.14236
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00119
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33331
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23885
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30414
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72985
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5783
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76082
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01392
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96146
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33541
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24982
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31713
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73973
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59096
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68743
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8819
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91951
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33582
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25866
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32765
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7458
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59863
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6102
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80426
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60761
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33448
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25422
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33561
²(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74794
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59202
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56038
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73015
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2065
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33143
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24745
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3411
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74615
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57271
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56893
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65243
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.81484
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32656
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23848
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34416
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74066
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54876
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57427
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57116
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.54668
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22717
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33912
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7311
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41366
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57642
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45846
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.42346
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.561
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31174
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2137
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32299
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65569
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2131
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57552
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.35088
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.27982
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03808
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30175
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19797
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3042
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57293
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07156
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57145
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28437
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.07653
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89335
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29002
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18008
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28286
¹(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48817
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96811
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56418
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.20145
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87349
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15127
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27752
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15999
(380.66, 13.67, 308.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24738
