¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(413.74, 14.56, 246.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49961
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.857773
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.38448
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00735
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.72671
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.55568
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53976
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78192
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21827
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.02282
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72024
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4366
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85391
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.976053
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19206
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428562
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.688291
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970976
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.279257
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.60794
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.98504
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.394625
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.8664
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.393202
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01659
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73613
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56497
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54554
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78582
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22118
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.01465
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72986
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50191
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.67718
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980439
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19676
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.433856
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694045
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977251
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.285267
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.614529
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.992643
¸(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.402097
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.874882
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.401674
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02565
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.74533
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57394
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55472
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78023
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22348
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.00561
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73851
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51668
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.50578
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.984774
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.201435
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.439101
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699746
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.983469
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.291242
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.621079
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.000147
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.409516
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.883224
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.409899
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03452
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.75432
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58259
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56351
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.77376
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22516
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.99232
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73279
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50811
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36996
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99459
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989085
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206083
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444293
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.705389
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.989624
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297179
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.627588
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.007545
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.416879
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.891418
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.417871
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0432
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76309
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59092
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57188
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76639
Í(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22623
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.98397
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71958
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49861
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21656
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86446
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993371
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210705
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.449432
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.710977
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.995718
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.303074
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.634055
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.014839
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.424185
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.899466
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.425584
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05169
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77164
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59892
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57985
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.77043
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22668
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29105
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70517
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39064
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03672
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72329
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.997631
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.215299
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454518
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.716506
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001751
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308931
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.640477
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.022026
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.431432
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.907362
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.433039
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05999
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77996
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60659
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.5874
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.77616
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22651
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29215
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68955
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22556
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.86224
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53847
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.001864
¾(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219865
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459549
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721977
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.007718
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314747
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.646855
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.029101
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.43862
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.915108
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.440233
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06808
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78806
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61394
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59454
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.7814
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21496
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30108
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66657
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06532
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69287
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36979
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006069
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.224402
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464525
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727385
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013621
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320521
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.653189
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.036066
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.445745
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.922698
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.447165
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07599
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79593
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62095
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60127
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78613
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21223
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30327
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63666
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.94603
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7261
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.56482
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.010248
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.228909
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469442
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732734
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.019456
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.326252
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.659473
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.04292
¼(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452809
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.930133
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.453828
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08369
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80357
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.62762
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60758
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79036
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21211
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30465
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60592
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04859
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91322
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76575
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014397
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233387
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.474304
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.738019
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025224
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.331938
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.665709
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.049662
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45981
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.937409
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.460227
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09119
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81098
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63396
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61347
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79408
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21133
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30523
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58487
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95716
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.10586
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.018517
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.237831
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479106
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.743242
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.030924
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337578
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.6719
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.056287
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.466743
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.944526
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.467966
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09848
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81815
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63996
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.61893
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79728
Ä(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2099
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30507
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58466
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8675
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30412
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022607
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242243
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483848
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.748399
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.036552
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343172
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678036
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.062793
(416.23, 14.70, 246.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.473612
