¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(350.14, 8.31, 315.46) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15872
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.241641
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64154
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.083659
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561773
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08539
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67199
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3663
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15923
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07005
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06917
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41136
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25532
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75216
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.35258
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821039
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01733
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228299
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.455595
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701169
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96417
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24352
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547379
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879105
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242605
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642581
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084831
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567638
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09192
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67972
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37515
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16934
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08489
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.67587
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.6636
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.67494
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.81434
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.43865
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821553
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.017925
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228919
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456295
±(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701893
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964943
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244344
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.548254
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88006
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243639
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643752
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086108
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.573683
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09864
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68768
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38415
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17971
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.4859
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.42856
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.41489
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.40316
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.39321
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.38498
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.37854
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.37395
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.37099
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.36987
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.37045
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.37449
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.43412
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.82209
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018488
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.229566
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456971
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702657
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965741
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245235
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549213
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881089
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244801
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645022
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087522
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.579259
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1056
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69581
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39337
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.53271
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.39959
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.35539
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.34044
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.32718
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.3157
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.30595
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.29797
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.29164
«(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.28709
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.28417
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.28305
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.28515
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.32751
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.45911
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.823458
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019134
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230211
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.457681
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703405
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966593
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246134
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550254
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88222
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246033
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646394
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089044
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.580944
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11277
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70405
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40277
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.50558
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.38275
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.34053
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.3245
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.31023
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.29775
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.28694
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.2779
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.27054
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.26492
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.261
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.2588
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.25993
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.29918
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.41409
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.82583
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019746
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230915
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458424
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704223
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967526
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247158
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55138
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.883428
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247334
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647835
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090642
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58275
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12011
¼(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7125
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41236
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.57652
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.42367
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.37639
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.35918
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.34378
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.3301
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.31818
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.308
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.29957
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.29286
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.28785
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.28456
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.28505
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.32747
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.45893
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828255
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.020415
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231618
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459198
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705054
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968515
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.24825
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552529
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88474
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248766
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649407
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.092379
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584652
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12769
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72109
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42218
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22332
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.56046
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.48496
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.46531
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.44767
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.43182
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.41777
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.40549
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.39507
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.38643
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.37955
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.37444
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.37427
(347.91, 7.29, 313.67) (333.03, 1.32, 331.23) (0.81, 2.16, 0.81) Human 11.43383
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830743
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022268
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232378
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460008
…(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705925
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969587
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.249409
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553791
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886093
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250268
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651052
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094223
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586701
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13543
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72984
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43214
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23474
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16064
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23882
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65487
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58717
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18874
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95914
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833258
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024959
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233136
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.460851
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.706837
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.970716
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250607
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555107
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887555
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.251868
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.652825
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096148
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588906
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13965
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7388
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4423
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2464
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17414
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25634
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69026
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63456
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2513
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04639
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.835829
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.02768
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233922
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461694
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707759
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.971895
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251898
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.556537
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.889089
÷(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253543
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654672
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098209
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591174
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14224
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74789
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45264
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25826
(347.91, 7.29, 313.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18793
