¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(443.92, 14.60, 260.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204713
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.667854
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.666727
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.666745
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.683394
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.717743
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.753561
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.815043
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.896542
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.998517
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.165458
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5935
û(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81284
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04151
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.539867
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835899
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157393
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412558
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.253102
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.06862
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.94403
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.857495
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.789273
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.751526
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.715291
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.696908
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.695847
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.695935
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.710813
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.745465
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.781599
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.84146
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.923558
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.023079
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.191092
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58644
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80556
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03398
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541107
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837264
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158862
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433348
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.330579
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.11631
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.982397
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.895156
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.822622
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.784655
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.748204
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.72729
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.7263
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.726464
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.739477
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.774452
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.810915
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.869072
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.951799
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.048749
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.217886
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.571241
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8001
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02833
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26639
ƒ (442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542221
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838459
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160194
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445528
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.421741
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.166307
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.022537
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.934556
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.857478
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.819278
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.782602
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.759028
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.758113
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.758356
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.769411
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.804721
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.841528
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.897899
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.981286
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.07554
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.245857
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.590487
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79648
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02458
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26251
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543213
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839547
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161364
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.457902
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.518137
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.218678
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.064493
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.975733
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.893869
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.855427
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.818517
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.792146
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.791309
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.791636
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.800633
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.836296
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.873466
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.927961
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.012039
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.103471
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.27502
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.610549
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79469
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02271
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26058
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544096
ü(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840492
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162411
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470473
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.620048
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.273496
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.108308
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.018733
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.932287
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.893137
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.855982
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.826673
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.825918
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.82633
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.833171
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.869202
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.906751
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.95928
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.04408
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.132559
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.305395
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.631432
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79472
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02276
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26062
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50889
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54483
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841292
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163282
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483233
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.72777
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.330833
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.154032
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.0636
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.976331
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.932441
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.89503
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.862635
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.861966
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.862472
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.867046
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.903464
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.94141
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.991879
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.077435
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.166073
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.337004
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.653148
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74125
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00996
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26262
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51096
ó(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.545481
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841975
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164019
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496216
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78307
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.390775
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.202535
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.110384
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.022253
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.973377
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.935698
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.900063
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.899485
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.900087
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.90229
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.93911
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.977472
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.025781
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.112125
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.201584
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.369865
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39662
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64977
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91481
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19249
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4837
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54597
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842529
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164607
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509385
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797193
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.453406
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.262589
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.159134
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.0701
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.015981
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.978023
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.941603
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.938507
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.93921
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.941099
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.976166
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.014961
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.061009
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.148176
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.238493
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07256
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31143
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56126
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82276
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09667
Ö(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38388
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54635
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842937
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16506
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516108
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811543
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.121992
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.325294
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.209905
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.119926
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.060295
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.022044
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.985343
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.979063
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.979874
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 7.981876
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.014662
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.053911
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.09759
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50539
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76741
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99316
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22902
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47563
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73373
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00402
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40477
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546605
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843214
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165363
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516445
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826093
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137648
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473478
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.836447
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22992
(442.95, 14.73, 258.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62558
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.067806
(442.95, 14.73, 258.62) (428.09, 8.60, 239.50) (2.79, 1.85, 2.11) Tools 8.030809
