¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(437.94, 13.88, 292.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29771
¸(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00748
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60688
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22156
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8282
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50621
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26872
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3022
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.81433
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432653
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666666
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919394
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193167
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490681
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815022
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168804
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558769
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.989595
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467614
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00085
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59942
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18744
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79041
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46384
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22097
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3226
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83926
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.432965
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666971
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.919734
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193541
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491066
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815482
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166905
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553949
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984222
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461601
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994155
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5919
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1463
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74476
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41306
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16409
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05989
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54083
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433208
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667263
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920056
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193875
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491437
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815871
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164951
µ(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549004
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978786
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455553
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987351
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58424
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10572
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69961
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36249
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10713
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80363
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1816
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433444
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6675
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9203
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194131
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491732
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.816211
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162959
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544012
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973265
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.449406
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980486
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55287
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07038
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65504
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31269
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05101
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72104
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83823
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43363
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667703
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920506
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194368
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491991
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815404
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160949
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539818
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967653
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443199
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.973532
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52137
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0356
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61109
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2635
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98558
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64014
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50967
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433788
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667871
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920694
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194588
¹(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492171
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813541
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158919
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5376
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.962013
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436905
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966509
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49029
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00129
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56774
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21504
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91385
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56087
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27839
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433875
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667984
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920823
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194728
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49236
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811646
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156868
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.535311
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956321
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430565
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959432
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45964
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96756
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52906
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16729
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84358
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48326
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19221
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433953
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668037
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92089
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194807
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492445
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809739
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.154755
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533039
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.950546
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424135
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952213
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42942
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93424
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49219
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12022
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77472
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40722
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10783
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98495
»(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434023
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668097
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920961
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194845
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49202
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807799
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152637
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530688
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946919
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417646
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943473
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39966
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90145
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45588
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07381
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70723
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33278
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02529
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80137
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434019
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66812
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920969
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194881
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490203
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.805824
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.150516
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528331
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944281
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.411081
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916712
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37032
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86913
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42011
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03183
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64112
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26756
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96525
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74269
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433958
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668063
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920911
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194812
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488366
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.803854
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148322
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525936
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941671
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.404455
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.890358
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34143
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83729
·(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38488
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99945
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59611
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22125
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91387
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433887
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667984
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920832
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194721
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486523
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801842
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146098
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523523
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938996
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.398536
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.864364
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31296
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81086
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36346
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97751
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5551
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17596
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86364
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434174
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667866
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92071
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194582
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.484654
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799787
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143881
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521092
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9363
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395518
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.842271
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2952
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79343
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34418
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95532
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51499
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13171
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81455
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.435693
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667702
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920516
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.193299
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48276
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797735
(437.99, 13.89, 292.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141631
