¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(415.99, 14.67, 246.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82406
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.87013
â(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.84887
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.82974
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.81273
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.79781
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.78498
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.38024
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.37117
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.36426
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.3595
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.42292
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.49394
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705259
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967305
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251803
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561674
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896233
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220598
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580553
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061182
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600341
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20935
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79358
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39846
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91829
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48319
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29652
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00653
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.54254
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.85251
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.80984
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 13.79284
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.16043
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.37074
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.35952
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.35046
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.34356
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.3388
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.41894
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 23.84553
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696076
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957359
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240972
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549863
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887499
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218698
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60296
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086271
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.628605
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24143
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84713
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41599
Õ(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93148
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49769
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15574
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8271
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47831
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.88544
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.39884
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.38112
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.36557
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.3522
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.34099
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.33194
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.32504
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.32028
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.71388
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.21008
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686821
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947327
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230048
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537966
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874475
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2168
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625219
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.111169
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65666
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27331
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90123
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42841
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94509
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51267
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13895
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65032
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41434
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.78196
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.38245
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.36474
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.3492
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.33585
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.32465
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.3156
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.3087
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.3615
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.58827
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677502
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937212
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21907
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525949
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861329
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214901
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.647305
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135927
Ò(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.684549
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30495
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95582
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44124
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95917
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52816
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15603
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47623
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35062
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.67914
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.36823
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.35053
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.33501
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.31446
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.19827
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.1893
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.29453
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.41707
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.98076
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666118
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925079
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2061
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512069
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846395
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.212557
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6549
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14905
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.704548
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33352
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98001
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45448
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97366
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54408
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17366
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3048
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.24373
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.57701
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.53479
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.33848
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.32298
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.30963
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.29845
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.28941
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.36461
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653387
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911297
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191112
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495704
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828478
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189608
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.615921
Á(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105345
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.655239
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27747
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45542
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97494
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54578
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17582
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27168
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.04444
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.47557
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.40785
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.32859
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.31309
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.29975
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.29654
(416.09, 14.51, 246.24) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 14.36893
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.426
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.640615
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897439
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176061
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4793
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.810499
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167927
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.576982
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.061734
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606033
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22157
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90139
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45617
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97577
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54668
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17684
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26123
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.85233
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.37483
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.28198
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.57526
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.49272
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.41376
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627797
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883551
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16096
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462819
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79247
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146223
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538118
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018219
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557035
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16593
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8333
Ò(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45731
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.977
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54806
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20104
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24944
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.66709
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 16.27482
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 18.15719
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 20.53543
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.48046
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.4444
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.41181
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.38264
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.35688
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.43919
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.42606
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.41525
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.40675
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.40056
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.39667
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.614927
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869598
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145793
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446305
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774417
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124557
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508665
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.974834
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.508152
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11048
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76577
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45883
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97866
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54987
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25549
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23632
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 15.48843
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.45144
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.41967
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.39032
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.36337
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.3388
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.31659
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.29673
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.27919
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.26398
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.25106
(416.09, 14.51, 246.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 15.24044
