¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(402.78, 14.89, 310.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582841
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410077
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643541
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895705
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16885
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458602
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.773002
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116339
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506342
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945958
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434967
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950455
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50899
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08652
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57848
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15438
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.807178
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995516
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.19742
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.414429
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648237
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900766
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174367
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466201
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781274
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125423
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.517546
´(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958347
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448792
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959846
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51948
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09027
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58259
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13089
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.810733
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999357
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201555
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418879
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653007
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905907
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.179945
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473945
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789721
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13464
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528847
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9709
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.45981
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.969481
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53024
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0947
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58741
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12784
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.814397
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.003236
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205757
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423387
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657846
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.91118
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185652
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.481796
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79828
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143977
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540243
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983541
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.469877
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.979362
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54129
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0998
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59302
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13399
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.818074
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007216
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209987
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.427937
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662801
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916505
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19141
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489761
¶(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806974
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153524
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551746
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996319
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480079
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.989502
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55263
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10561
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59935
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.82183
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.0112
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.214308
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43257
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667772
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921903
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19728
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496665
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815814
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163184
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.563395
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008307
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.490438
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.999876
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56423
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1121
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60643
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825618
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.015287
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218667
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43725
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672824
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927378
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203228
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.503113
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824798
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173018
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575148
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.017775
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501001
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01049
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57614
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11923
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61425
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.829466
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019401
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223122
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442039
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678001
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932934
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209254
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509683
²(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833913
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.18297
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.587011
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027385
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.511691
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0214
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58831
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12709
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.833375
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023603
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227594
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.446877
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683181
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.938593
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215405
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516359
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843163
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19311
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59897
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037117
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.522532
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03252
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60077
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1356
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.837325
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027837
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.232127
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451771
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.68847
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944296
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2216
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523125
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.852127
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.203912
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608959
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047019
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533552
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04391
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6135
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1448
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841341
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032142
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236743
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.456737
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693828
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950107
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227883
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.529961
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85962
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214935
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.618009
¶(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057051
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544136
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05553
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62653
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.845421
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036482
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.241405
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.461761
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.699259
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955966
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234257
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536913
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.867214
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.22605
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62719
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0672
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.554801
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06739
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63983
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.849548
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.040896
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246151
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.466865
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704764
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961919
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.240704
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543921
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.874873
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.237284
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636488
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.077507
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565725
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07953
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65343
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.853685
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04537
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.250947
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472008
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710325
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.967946
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247245
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55105
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.882683
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246053
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645905
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087938
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576849
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09195
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6673
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857931
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049881
»(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255811
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477234
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715943
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974028
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253864
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558281
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.890541
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.254701
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655444
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098519
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588178
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10461
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862188
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054452
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260687
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482506
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721662
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98021
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260563
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565557
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898535
(402.21, 14.89, 309.96) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263498
