¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(441.08, 14.17, 274.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36088
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.201725
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3606
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96499
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6459
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4189
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26176
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21036
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39679
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81702
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.63391
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37354
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.655807
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.840925
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.039503
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253024
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483203
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732017
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001777
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.295192
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.615462
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.956958
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.330028
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.74135
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.19636
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.702632
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95718
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63702
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4088
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25559
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19993
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38107
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80266
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62409
(440.82, 14.01, 277.48) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 19.05428
(440.82, 14.01, 277.48) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 18.8586
(440.82, 14.01, 277.48) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 18.74471
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.654276
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.839286
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.037742
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.25113
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481159
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.729806
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.999376
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.292576
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.612603
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.953027
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.325706
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.736839
å(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.191166
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.696836
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94957
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62844
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.399
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24988
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1934
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36586
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78872
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.60695
(440.82, 14.01, 277.48) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 18.67099
(440.82, 14.01, 277.48) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 18.9137
(440.82, 14.01, 277.48) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 18.7435
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.65279
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.837694
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036033
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24929
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.479175
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727657
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997044
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.290038
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609828
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.94922
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.321523
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.732333
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.186142
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.69123
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26258
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62012
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38953
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24465
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18734
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35111
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77516
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59031
(440.82, 14.01, 277.48) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 18.72068
(440.82, 14.01, 277.48) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 18.97196
(440.82, 14.01, 277.48) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 18.94208
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.651348
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.836149
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.034375
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.247506
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47725
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.725574
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.994782
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.287573
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.606526
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945539
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.317477
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.727959
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.181289
Û(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.685816
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25679
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90159
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38037
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23984
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18182
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33682
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76208
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57419
(440.82, 14.01, 277.48) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 18.77309
(440.82, 14.01, 277.48) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 19.03342
(440.82, 14.01, 277.48) (430.08, 8.13, 310.99) (1.18, 1.64, 1.15) Tools 18.86003
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.649951
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.834652
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032768
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.245776
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.475385
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723556
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.992591
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.285187
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.603278
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.941984
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.313569
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.723737
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.176606
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.680445
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25121
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89426
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37148
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23548
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1768
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33007
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74939
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55858
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80947
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71465
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.648598
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.833204
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.031212
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244103
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473579
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721601
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.990469
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282877
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.600144
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.938554
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.309801
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.71967
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.172095
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.675232
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24582
Ç(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88718
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.60647
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23154
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17453
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32815
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7371
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54351
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79049
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90696
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.64729
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.831803
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.029707
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242485
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471833
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.719712
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.988419
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.280643
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.597125
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.935251
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.30617
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.715756
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.167753
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.670213
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24063
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88035
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59869
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22808
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1733
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32673
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72524
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52895
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.77217
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.96943
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.646027
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.83045
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.028255
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.240923
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.470147
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.717888
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.986439
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.278488
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.594221
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.932071
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.302678
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.711999
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.163585
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.66575
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23563
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87377
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.5912
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41197
Ã(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17253
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3258
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71379
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5149
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75448
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.98151
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.644809
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.829146
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.026856
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239418
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468522
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.716129
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.984529
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27641
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.591433
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.92902
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.299326
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.708394
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.159586
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.661483
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23084
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86744
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58399
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40369
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33218
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32536
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7028
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50135
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73747
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.93583
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.643637
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.827888
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.025507
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.237967
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.466956
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.714436
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982691
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.27441
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.58876
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.926096
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.296225
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.704945
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.15576
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.657391
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22624
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86136
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57708
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.39574
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32207
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32543
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69221
¿(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48833
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.72112
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89037
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.642509
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.826681
(440.82, 14.01, 277.48) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024211
