¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(428.45, 10.47, 359.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32665
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259379
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481229
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715469
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01684
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3471
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70154
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17029
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93791
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8209
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.453351
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.610388
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788941
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980157
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.185394
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.406206
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63026
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.83676
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.057621
ğ(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.294355
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548687
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196853
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452828
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726721
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004189
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212401
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431871
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663578
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908413
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20901
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5537
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9242
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57156
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39893
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.465224
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.621688
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801026
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993106
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.1993
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42118
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651392
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.85966
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.082107
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320594
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.893116
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128849
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.380364
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649288
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937425
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166755
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383974
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.61319
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855388
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11164
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41097
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77113
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22792
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00488
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00018
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.47728
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.633123
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813253
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006212
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213377
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436341
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.671075
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88301
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107079
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.347363
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8307
…(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062464
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30966
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573858
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856724
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122492
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337483
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564319
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803965
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05743
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32599
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62349
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00027
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63615
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56823
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489519
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.646083
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825624
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.01947
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227623
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451686
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.691067
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906814
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.132543
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555537
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769787
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997737
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240744
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500315
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778075
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076031
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292432
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516951
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754105
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00491
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27052
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55225
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85153
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29041
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16509
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27133
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.501235
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.659281
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.838137
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.032886
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.242039
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.467217
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.710286
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931076
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.158504
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.517316
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710312
‰(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934569
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173531
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428615
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701487
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994002
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.248741
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471057
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705795
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954029
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21685
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49552
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79145
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10631
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78804
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82359
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.511044
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672675
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.850792
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.046456
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.256623
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.482932
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727266
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9558
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410489
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547274
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69042
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872879
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107932
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358722
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626856
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914119
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.206347
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426538
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659027
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.904737
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16485
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44059
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73336
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02584
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27393
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40634
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.52096
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.686266
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.863592
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.060182
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271378
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.498832
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.744451
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980992
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440197
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578195
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722564
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.873776
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043957
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.290583
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.554145
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836315
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139207
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.383468
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.613708
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857044
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11453
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38748
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67619
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90689
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1495
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0166
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09609
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530984
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.700055
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.876533
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074061
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.286301
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.514919
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761841
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337615
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470753
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610023
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.755729
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.908349
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.068299
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236131
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.483277
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760595
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.058046
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.341747
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569856
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810846
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06589
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33606
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56605
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79186
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02927
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27901
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66378
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.541112
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.71404
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.889613
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.088093
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301391
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.531188
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.779429
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367843
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502248
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642771
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789895
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943928
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105456
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274973
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452992
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686813
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979041
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.293031
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.527438
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766232
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01882
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24883
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4595
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68066
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.913
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15741
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41475
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38799
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.551348
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.726348
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902837
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.102281
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.31665
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547644
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.239756
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39899
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534656
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676495
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825016
(428.59, 10.49, 358.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980609
