¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(370.91, 6.89, 356.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.282541
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.995822
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.023036
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051538
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08132
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112398
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144849
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.17867
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517097
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652736
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684615
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687982
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692367
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697784
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704169
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.71158
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720038
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.72946
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.739965
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751521
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764116
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.777741
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792481
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808275
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825166
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843184
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862309
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882572
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904002
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926605
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950369
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975347
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.001589
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.029043
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057684
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08754
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118648
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.151172
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185029
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517077
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652721
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690248
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693669
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698086
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70352
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709938
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717405
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725861
„(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73534
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745885
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757454
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770096
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783782
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798541
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814379
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831334
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849373
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868549
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888858
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910336
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932969
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956825
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.981853
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008127
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035638
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064461
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094546
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.125968
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158577
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.192516
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517421
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653074
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696824
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70026
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704714
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710141
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716621
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724105
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73262
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.742159
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752748
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76436
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.77704
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790753
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805582
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.821458
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838466
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856553
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.875778
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896139
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917693
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.940377
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964288
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98937
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015704
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043291
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072133
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102345
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133831
„(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16666
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200901
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518087
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65379
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704292
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707767
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712255
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717741
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724263
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.73179
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740324
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749927
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76056
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772194
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784946
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798703
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813581
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.82951
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846564
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.864728
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884026
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904421
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.926006
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948791
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972739
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.997949
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024319
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051996
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.08092
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111181
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142738
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175696
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209991
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519099
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654828
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712656
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716188
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720677
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.726265
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732783
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740379
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748977
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758626
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769283
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780991
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793786
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807636
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822542
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838568
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855658
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.873877
ƒ(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89325
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913753
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935372
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958241
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.982277
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007506
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.034009
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061751
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.090754
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.121103
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152755
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18579
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220208
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520427
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656257
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721899
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725492
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730065
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735657
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74228
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.749898
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758562
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768243
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778986
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790746
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803594
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817497
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832501
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848583
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.865749
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884052
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903491
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924067
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945782
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968691
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992817
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018157
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044733
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.072553
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.10169
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13212
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163896
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197014
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.231535
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52211
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658014
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.732133
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735746
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740383
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.74602
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752692
…(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760377
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769092
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.778841
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789638
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801494
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814397
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.828382
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843462
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85958
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876856
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895221
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.914719
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935391
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957209
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.980236
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.004432
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.02985
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.056543
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.084463
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113684
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144242
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176099
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209373
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.243986
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.524133
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660135
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743262
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746938
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751622
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757326
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764048
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.771784
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780576
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790397
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.801273
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813197
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826166
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840247
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855388
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871617
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888933
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9074
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927021
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947763
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.969677
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.992777
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01709
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042633
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069412
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.097454
(370.97, 6.90, 356.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126807
