¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(393.76, 12.29, 327.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215927
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.227602
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.30288
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.395867
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492652
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593392
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698338
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.807713
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921746
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040749
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164992
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.294821
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430568
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57262
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721361
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877294
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021744
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157934
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300071
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448532
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.60373
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766094
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936003
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114087
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300771
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.496723
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702576
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05038
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901098
·(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01629
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077284
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15228
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.239118
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329357
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423282
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520981
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62268
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.728662
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83912
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954331
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074554
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200102
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.331279
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468471
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612069
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762493
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.917069
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048526
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185681
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328842
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.478361
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634715
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798266
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969494
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.148901
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33705
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534573
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742059
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.960388
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.897765
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012347
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093526
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177862
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.265502
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356654
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451469
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550155
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.652865
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.759945
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871529
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987897
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109401
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236288
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.368902
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.507616
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652822
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804925
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944108
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07652
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214664
¸(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358886
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509552
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667073
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831879
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004435
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.185276
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374976
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.574101
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776952
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.980846
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.891376
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01572
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.119064
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.20419
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.292719
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.38476
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.480534
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580195
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683979
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792146
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904888
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.022552
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145318
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273619
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407706
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547978
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694804
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84434
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972284
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105687
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.244867
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.390228
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542051
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700845
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866989
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.040943
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.223274
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.41174
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597666
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792645
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06181
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.886456
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999743
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112494
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230474
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320675
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413662
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510411
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611119
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716005
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825307
¸(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939296
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058185
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.182353
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312048
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44767
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589582
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738156
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872727
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001637
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136107
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276361
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422855
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57593
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736012
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903543
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078994
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249471
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427607
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614211
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.809822
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16026
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.877012
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984214
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096294
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21358
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.336461
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.443387
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.541158
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642941
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748961
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859444
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.974658
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094913
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220493
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351688
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.488869
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632465
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77757
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902257
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032195
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167715
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.30916
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456882
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611232
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.772666
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932023
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.095312
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266111
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444906
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.632187
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.828545
¸(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26237
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862571
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.9691
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080565
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197197
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319343
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.447387
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572822
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675688
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.782894
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894591
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011145
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132745
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259762
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392518
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.531363
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676677
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807271
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93292
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063936
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200638
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343245
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.492205
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.641698
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791895
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948705
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112674
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284151
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.463633
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651665
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.924291
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36814
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.848504
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954487
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06533
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181317
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302767
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430045
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563616
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703846
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.817799
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930773
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048651
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171688
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300212
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434556
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575082
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716418
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83807
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.964786
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096955
´(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234792
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375504
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513998
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658458
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809258
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966755
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131369
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30356
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483822
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672668
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02472
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47785
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.834865
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940313
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050552
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165914
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.286673
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.41327
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.546047
(394.39, 12.30, 327.72) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.685489
