¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(437.74, 13.98, 296.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078154
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29934
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80895
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58218
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.02104
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.77788
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721379
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.027763
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.364472
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736324
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115113
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513483
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951405
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438367
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981444
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50335
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09172
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78427
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53543
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38809
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83744
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7117
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.17783
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.0947
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743679
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.052201
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391438
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76623
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143154
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541765
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.982821
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.478136
•(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02565
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55251
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15375
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85449
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61395
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47789
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87394
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84301
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.33707
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.47937
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765827
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076531
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418317
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788608
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.168763
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.570038
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014194
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.518363
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07021
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60201
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21627
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92537
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6933
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56873
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91239
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.97614
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.66661
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.8356
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.787876
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100753
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444531
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800229
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194286
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598276
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045534
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.558548
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11505
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6519
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2793
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99621
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77351
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65105
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95282
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16015
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84701
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.31961
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809752
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124803
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454807
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819825
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219789
š(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626462
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.076843
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598716
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16025
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70216
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34287
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0675
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85202
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7374
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99523
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32685
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03036
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831507
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139407
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.464849
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839797
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245253
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65456
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108107
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638783
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20576
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7575
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40693
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13947
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92519
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8466
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.05905
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47732
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.35211
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.850302
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148338
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474696
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859339
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270586
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682611
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.139278
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678816
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25158
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81473
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47147
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20761
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99901
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95707
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.18456
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6299
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.60879
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858303
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15708
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48428
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878456
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.295906
Ÿ(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.710582
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.173989
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.718711
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2977
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87234
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53653
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27315
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07355
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06866
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.31158
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.78459
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.80541
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.866089
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.165617
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.493649
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.897136
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321106
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738517
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209377
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758575
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34412
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93035
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59093
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33918
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14872
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18149
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4401
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.03644
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.22417
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87367
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.173894
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502757
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915334
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346246
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.766348
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244624
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.798268
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39082
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98875
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64261
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40579
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22456
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29554
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57014
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19669
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.42391
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881019
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181972
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.511617
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933111
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371301
’(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794112
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.279735
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.8379
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43797
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03545
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69448
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47295
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30111
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37177
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70169
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35895
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.92276
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.88822
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189813
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520212
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.950381
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396253
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.821728
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31476
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.877356
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48956
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08174
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74667
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54065
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39557
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.44881
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.85146
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52322
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.44554
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.89516
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197436
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534771
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967194
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421088
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849288
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349584
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916704
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53108
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12824
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80016
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60885
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49527
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54809
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98536
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.79572
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.7244
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901917
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20483
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.549301
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983513
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445815
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876685
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.384261
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955869
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57271
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1749
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85955
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67759
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59585
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.66659
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12059
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95894
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.43783
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908444
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21196
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.563363
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999308
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470457
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90676
(437.59, 13.99, 297.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.418765
