¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(397.61, 13.98, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.30437
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.260836
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.423055
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.595405
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.779962
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.978031
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19197
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421695
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665012
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9295
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225061
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.537609
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.87965
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.244963
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.639204
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.077099
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.548898
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07705
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63613
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25981
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93844
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.71579
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58044
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57897
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71248
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.08373
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.71545
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.72078
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.59986
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.262533
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.424832
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.597306
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.781998
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.980217
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.19425
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.423977
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.66748
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.931983
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.227272
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.540022
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.882296
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.247525
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.642023
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.080246
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.551369
›(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07773
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.63689
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25516
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.93171
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70531
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56736
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.55973
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68522
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.05425
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.66707
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.67425
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.53077
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.264307
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.426697
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5993
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784135
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982512
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196637
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4264
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.670099
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.934599
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.229663
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.542632
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.885153
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.250365
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.64515
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.083115
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.554243
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0789
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6382
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2512
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92574
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69572
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55481
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.54169
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.65942
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.02635
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.62076
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.63004
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.46506
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.266158
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.428648
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.601386
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.786369
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.984913
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199129
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428964
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.672869
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937348
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.23223
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545434
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888226
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.253485
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.648584
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.086067
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.557518
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08057
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64006
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24795
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92052
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.687
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54327
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.52486
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.63506
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.99983
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.57651
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.58814
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.40186
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.268087
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.430687
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.603565
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788704
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98742
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20173
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.431666
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.67579
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.940253
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.234976
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548431
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.89151
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.256883
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.652326
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.089384
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.561195
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08273
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64247
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24539
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91606
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.67916
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53274
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.50922
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61214
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.96598
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.53429
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.54854
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.34171
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.270093
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.432813
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.605837
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.791139
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990036
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204437
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43451
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678863
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.943586
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.237901
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.551626
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.895011
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.260561
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.656373
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.093064
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.565276
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08538
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6457
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24353
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.91235
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6722
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52321
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.49477
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59066
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.93385
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.49409
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.51119
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.28455
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.272176
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.435023
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.608202
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.793673
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992757
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20725
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.437492
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.682087
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.947082
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.241004
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.555012
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.898724
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.264518
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.660728
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.097108
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.569758
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08852
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64986
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24237
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90939
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66611
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51468
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4815
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.57178
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90342
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.45588
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.4761
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.23038
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.274337
 (397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.437321
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.610659
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.796306
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995584
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210169
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440615
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.685463
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.950742
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.244286
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558597
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902652
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.268753
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.665391
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.101516
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.574647
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09216
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65447
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2419
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90719
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.66089
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50716
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.46941
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55677
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.87469
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.41965
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.44221
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.17915
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.276573
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.439705
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.613208
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.799038
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.998519
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.213196
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443876
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.68899
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.954566
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.247747
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.562374
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.906793
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.27327
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.670364
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.106288
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.579939
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09629
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65953
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24213
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90574
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.65654
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.50063
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.4585
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.54302
£(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.84764
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.38689
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.40185
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.13083
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.278887
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.442176
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.61585
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.801869
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.001559
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216448
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447278
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.692668
(397.64, 14.06, 247.56) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958556
