¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(420.51, 14.14, 322.71) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22914
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958628
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415819
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.636956
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.872883
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125112
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395329
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.95394
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.00259
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.00642
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.01204
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.01946
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.02869
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.344726
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.386025
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.432369
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.48206
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.533513
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586772
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.641903
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699017
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.758119
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.819383
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.882823
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948576
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.016727
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08735
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160619
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236598
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315417
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397268
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.482206
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.775179
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422348
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650935
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887751
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.140978
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412283
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.97052
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.01925
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.02309
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.02873
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.03617
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.04542
Í(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.339388
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.380614
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.423267
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.468708
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.519808
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.572744
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.627558
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.68432
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743104
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.803963
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867057
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932407
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.000124
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070348
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143157
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218645
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296983
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378287
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.462706
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601306
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213908
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665849
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903649
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15792
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430357
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 11.98894
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.03775
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.04161
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.04727
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.05474
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.06401
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.334587
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.375715
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.418307
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.462373
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.507985
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.559399
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.613897
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.670319
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.728797
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.789318
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.852012
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917002
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984326
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054126
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126521
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201555
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.279451
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360251
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444138
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531274
Ø(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017077
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681737
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920528
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.175915
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.449621
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.0092
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.05811
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.06199
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.06767
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.07516
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.08447
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.330391
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.3714
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.413898
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.457872
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.503427
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550539
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60089
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657013
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715159
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.775351
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.837694
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.902323
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969294
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038684
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110639
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.1853
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262728
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.343092
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426495
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.51311
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830928
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.489599
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938435
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195002
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.470033
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.03132
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.08034
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.08424
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.08995
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.09747
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.1068
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.326708
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.367654
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.410049
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.45397
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.499417
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.546474
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.595167
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.645562
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702183
×(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76209
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824113
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.888402
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954996
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.024047
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095628
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169864
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246895
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326786
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409733
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495872
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654598
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.277958
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.957341
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.215177
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491594
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.05533
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.10446
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.10839
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.11412
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.12167
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.13103
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.323564
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.36447
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.406809
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.450631
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.496027
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.542989
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591641
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.64197
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.694084
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.749525
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.811273
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875191
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.941488
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.010179
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081407
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.155284
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.231871
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311345
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393891
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479562
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568579
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.078197
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788616
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.236442
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514356
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.08124
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.13049
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.13444
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.1402
Ñ(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.14778
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.15719
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.320992
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361821
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404128
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.447877
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.493245
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540146
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.588736
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.638979
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.69103
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.744908
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.800723
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862736
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928702
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.997072
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067954
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141459
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217703
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.296809
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378925
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.46417
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.552741
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.889429
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.560428
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258868
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.538308
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.10906
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.15845
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.16242
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.16821
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.17583
(420.66, 14.16, 322.04) (407.44, 11.21, 296.08) (7.63, 2.69, 2.47) Cabin 12.18528
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.318963
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.359756
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.402004
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.445758
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.491003
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.537908
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.586391
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.63664
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.688625
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.742455
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.798198
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855886
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.916677
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984737
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055273
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.128443
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204326
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28307
İ(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364806
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.449674
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537807
(420.66, 14.16, 322.04) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710808
