¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(404.70, 13.99, 247.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87551
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.2111
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.208694
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.207214
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.206664
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.207039
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.671432
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.846723
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.026113
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217804
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423066
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643396
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880441
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.582886
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.561182
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.540597
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.52111
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.502706
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.485371
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.469093
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.453856
‡ (402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.439648
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.426461
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.414283
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.403105
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.392919
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.383716
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.37549
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.368235
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.361944
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.356615
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.35224
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.348819
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.346349
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.344827
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.344252
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.344625
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.667534
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840595
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019574
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.210822
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.415572
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.635338
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871769
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.733426
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.711215
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.690145
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.6702
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.651362
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.633619
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.616953
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.601355
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.586812
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.573311
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.560843
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.549397
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.538966
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.529542
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.521116
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.513683
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.507236
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.501772
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.497287
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.493776
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.491238
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.489669
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.489069
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.489439
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.663705
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.8346
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013152
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203946
€ (402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.408229
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62747
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.863267
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.117609
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.86932
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.847741
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.82731
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.808016
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.78984
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.77277
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.756792
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.741892
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.728059
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.715284
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.703557
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.692867
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.683207
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.67457
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.666949
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.660338
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.654733
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.650129
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.646523
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.643912
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.642294
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.641666
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.642032
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659899
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828712
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006888
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197258
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.401067
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619757
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108667
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.036133
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.014013
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.993073
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.973295
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.954664
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.937164
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.920783
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.905508
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.891325
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.878226
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.8662
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.855236
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.845328
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.836467
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.828647
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.821863
ò(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.816107
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.811378
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.80767
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.804981
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.80331
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.802655
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.803015
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656201
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.822957
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.000762
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190703
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394056
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612236
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846909
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099912
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378414
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.189663
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.168182
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.147893
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.128779
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.110826
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.094018
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.078345
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.063793
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.05035
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.038007
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.026753
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.016582
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 7.007484
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.999454
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.992484
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.98657
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.981707
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.977892
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.975121
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.973393
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.972707
(402.94, 14.26, 247.76) (381.77, 7.96, 248.77) (1.40, 2.06, 3.21) Tools 6.97306
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.650952
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.817341
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994767
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184322
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3872
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604882
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838979
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091352
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383785
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692981
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990109
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312344
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.401046
‚ (402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.377637
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.355599
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.334919
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.31558
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.297566
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.280864
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.265457
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.251338
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.238496
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.226919
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.2166
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.305204
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.297283
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.290614
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.285192
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.281011
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.278069
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.276364
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.645792
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.811856
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.988906
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178051
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380513
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.597693
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831239
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.096104
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.389296
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692849
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98992
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312173
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.462883
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.441803
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.422081
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.403704
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.386653
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.370922
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.356494
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.343357
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.331502
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.320924
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.311611
(402.94, 14.26, 247.76) (379.48, 7.54, 249.38) (1.36, 1.29, 1.33) Tools 8.303556
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.293037
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.287488
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.283177
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.280109
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.278277
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.27768
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.278321
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.640759
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.806499
ò(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983205
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171925
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373943
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590655
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8311
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.101305
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394938
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693009
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990078
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312361
(402.94, 14.26, 247.76) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 8.295308
(402.94, 14.26, 247.76) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 8.272222
(402.94, 14.26, 247.76) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 8.250491
(402.94, 14.26, 247.76) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 8.230099
(402.94, 14.26, 247.76) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 8.211032
(402.94, 14.26, 247.76) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 8.193272
(402.94, 14.26, 247.76) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 8.176806
(402.94, 14.26, 247.76) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 8.161623
(402.94, 14.26, 247.76) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 8.14771
(402.94, 14.26, 247.76) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 8.135056
(402.94, 14.26, 247.76) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 8.123652
(402.94, 14.26, 247.76) (379.48, 7.54, 250.80) (1.36, 1.29, 1.33) Tools 8.11349
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.555939
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.550195
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.545732
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.54255
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.540644
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.540011
(402.94, 14.26, 247.76) (379.39, 8.79, 249.38) (1.36, 1.29, 1.33) Tools 8.540656
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.635841
(402.94, 14.26, 247.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.801252
