¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(430.64, 10.86, 349.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023251
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96382
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05958
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.7832
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.75794
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.73627
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.71818
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834064
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.458121
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1298
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92906
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87456
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97309
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21265
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.63834
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98273
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81829
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.76079
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.85082
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.62385
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.59854
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.5768
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.55862
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.79296
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.75872
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.93329
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.96625
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798368
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417046
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11461
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92456
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8717
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95613
¯ (430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.204
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56975
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94115
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69163
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41734
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.69572
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.47002
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.44467
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.42287
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.40459
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.35097
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.31722
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.28718
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.26083
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761872
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375086
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10937
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9184
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86709
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93692
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19349
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49866
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88858
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56302
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07916
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.54605
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.32157
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.29618
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.27431
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.25596
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.67833
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.92796
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.89468
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.86505
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.83905
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724629
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.356153
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10267
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91059
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86074
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91876
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18115
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4839
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81091
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.41578
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91065
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.46504
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.17834
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.15292
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.131
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.11257
Æ (430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.53214
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.52283
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.49001
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.46077
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.4351
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.89843
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.85758
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.84156
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.89178
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.82069
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686574
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.344831
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09463
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90115
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84962
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90916
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16699
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46277
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73239
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.24903
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74035
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91535
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.04021
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.01476
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.99279
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.97429
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.39116
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.13458
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.1022
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.07334
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.04799
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.10963
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.11096
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.09597
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.05454
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.81185
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.66952
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332079
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08517
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89005
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83651
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89752
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15097
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38017
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65311
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08149
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56839
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.12823
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.90705
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.88157
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.85954
Å (430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.84097
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.25526
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.76227
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.73031
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.70183
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.6768
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.6552
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.90997
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.03713
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.28658
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.657294
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317855
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07432
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87736
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82147
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88385
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13317
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29673
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57311
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97157
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39493
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.99883
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.77872
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.75321
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.73115
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.71251
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.1243
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.59124
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.61283
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.63785
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.66631
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.69823
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.80269
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.78771
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.77615
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 24.28415
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.643842
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302204
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06214
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8631
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80454
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86816
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08799
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21262
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49242
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87643
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14923
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68853
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 21.10189
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 21.02752
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 21.00698
Â (430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.58879
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.57349
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.15498
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.78053
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.80617
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.83529
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.86789
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.87496
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.57671
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.62419
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629189
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285195
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04857
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84724
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78573
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85049
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.01006
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12776
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41108
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78062
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.87316
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37497
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.53612
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 21.31142
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 21.3653
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.46968
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.45431
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.2408
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.95407
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.98038
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.01071
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.04917
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.67962
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.66455
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.65288
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613355
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.266754
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02899
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82981
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76509
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83081
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92918
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04226
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.32912
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68414
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60109
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06619
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.50634
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.56277
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 21.96876
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.53334
º (430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.53937
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.39845
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.1723
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.20466
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.24059
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 23.2801
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.86998
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.77403
(430.39, 10.84, 348.58) (426.17, 13.92, 303.32) (8.74, 12.90, 16.45) Truck 22.84877
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596286
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246932
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00573
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81083
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74266
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78028
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84745
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96811
(430.39, 10.84, 348.58) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23668
