¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(336.32, 7.48, 352.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29021
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.46468
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18495
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27681
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55352
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06601
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66096
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0185
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.20597
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.234444
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40803
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.637914
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.885971
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.154397
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.464059
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.789638
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146188
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.544184
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.013822
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.53728
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12871
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88109
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63753
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47416
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18896
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28151
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55903
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07257
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5937
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03517
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32075
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202537
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.416745
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.647304
™(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.896119
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.165393
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.473212
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.802845
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.160682
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.554251
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.023989
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.549335
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14185
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83943
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64775
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.48359
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19304
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28624
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5646
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.07922
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52759
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05359
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.46246
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210671
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425489
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.656729
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.906303
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.176432
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.478968
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.816082
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.17521
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.570267
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.034019
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.561288
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15486
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83098
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6579
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2512
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19719
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29104
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57025
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.0507
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49143
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07368
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.60753
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.218832
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434263
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.666186
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.916524
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.187512
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.484662
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.829346
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.189771
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.586324
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.043944
¦(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.573128
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16773
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84566
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66798
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25482
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20136
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29593
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57595
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01347
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46848
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00652
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75591
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227019
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443066
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.675674
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92678
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.198631
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.493858
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.836965
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.204364
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.602417
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.053761
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.584505
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1807
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8602
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67798
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25849
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20557
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30079
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58171
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97684
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44632
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.88625
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62519
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232876
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451896
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.685193
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.93707
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.209789
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.505995
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.843081
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.218987
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.618546
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.063466
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.595414
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19384
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87459
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68791
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26221
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20986
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30577
¹(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.58757
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9408
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42498
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76888
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31216
(335.87, 7.48, 354.00) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 24.23961
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.241561
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46075
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69474
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.947393
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.220984
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.518175
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.849123
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.231993
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.634706
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.078279
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.606197
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20686
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88882
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.67201
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26597
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21415
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31078
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59346
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90533
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40442
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65434
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00865
(335.87, 7.48, 354.00) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 24.07371
(335.87, 7.48, 354.00) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 24.22613
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.250293
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.465855
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704316
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.957748
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.232213
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.530392
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855441
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.238583
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.650897
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.096234
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.616853
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21959
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90289
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68822
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26973
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21849
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31584
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59943
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91194
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37661
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54257
º(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7883
(335.87, 7.48, 354.00) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 23.91344
(335.87, 7.48, 354.00) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 24.17008
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.259071
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471684
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.713917
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.968131
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.243475
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54265
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.868828
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.245091
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.667116
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.114222
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.627377
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.23151
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.9168
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70424
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27354
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2229
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32096
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60542
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94995
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.35213
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42041
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66556
(335.87, 7.48, 354.00) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 23.75864
(335.87, 7.48, 354.00) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 24.18794
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.267891
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.481155
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.718529
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978542
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.254771
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.554944
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.882256
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.251516
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.67714
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.13224
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.637768
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24328
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93072
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72007
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2774
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22734
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32609
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6115
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98869
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26477
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28193
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51097
(335.87, 7.48, 354.00) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 23.60918
(335.87, 7.48, 354.00) (347.33, 0.33, 387.20) (2.15, 0.67, 3.99) Tools 24.20598
¨(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.276755
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.490674
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.72189
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.98898
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.266097
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.567272
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.895723
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.257858
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.684176
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.150288
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.651711
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25489
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94495
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73571
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28131
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2318
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33133
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61762
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02815
(335.87, 7.48, 354.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17971
