¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¨(331.69, 7.37, 365.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5896
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79075
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9837
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18423
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39277
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69179
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5944
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8746
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16555
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.61752
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02876
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.79937
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556031
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789427
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041123
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313323
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.608624
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924558
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.248084
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.220221
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.193764
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.168692
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.222346
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.298672
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.377691
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.512887
š(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.780282
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28956
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46441
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64594
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83458
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03061
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23441
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44643
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.63174
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91297
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37715
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83717
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21909
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.90264
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.557362
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.790823
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042635
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314978
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610405
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926201
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26019
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.350036
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.32316
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.297691
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.325409
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.40396
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.485287
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.583893
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.856011
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20075
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33216
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5058
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69028
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88201
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08129
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28854
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69038
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14768
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62815
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.02751
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.41596
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.01011
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.558619
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.79222
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044123
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316608
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612166
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927852
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261567
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.485303
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.45799
 (332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.432109
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.432085
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.512974
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.596727
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.683451
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.933753
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.2305
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25664
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39105
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5507
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73826
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93321
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13593
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34679
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39633
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8454
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22428
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61956
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.23175
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559907
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793581
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04561
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.318218
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613927
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.929495
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26339
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.626334
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.598567
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.572254
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.547375
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.625884
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.712187
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.801561
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.013565
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.315911
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18362
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31642
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45391
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59919
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78998
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98831
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19461
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40928
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04216
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42781
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8302
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21329
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.151037
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.794924
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047078
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319785
 (332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61563
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931212
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265255
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633226
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.74522
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.718457
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.693151
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.742869
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.831854
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.924014
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.09551
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.403659
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08237
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24432
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38021
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52097
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66679
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8456
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04752
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25758
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.2456
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61295
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8452
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22939
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.152193
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.796271
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048506
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321332
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617317
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932942
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267099
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632766
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.898318
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.871085
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.845334
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.864125
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.955933
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.051026
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.179652
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.493822
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96178
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17468
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30904
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44821
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59232
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74167
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90529
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11097
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32495
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6133
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84557
•(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24873
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153329
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372671
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049916
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322861
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618966
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934668
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.26903
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634171
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.043416
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.030522
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.004308
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.989854
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.084635
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.182822
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.284554
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.586474
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84482
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09101
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24033
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37793
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52047
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66812
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82114
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97974
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17876
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39691
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.84939
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27127
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.154449
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.373877
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051308
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324371
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620641
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936427
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.270962
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.636263
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042891
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.197194
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.170496
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.145311
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.218192
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.31964
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.424767
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5004
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73137
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97299
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17404
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31016
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45112
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59721
ú(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74854
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90541
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.068
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25117
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85673
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29708
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.155549
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.375062
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.611832
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325863
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62224
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938205
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2729
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638371
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.042356
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.371562
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.344355
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.318692
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.356848
(332.04, 7.38, 364.42) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 9.461737
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17742
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39443
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62128
(332.04, 7.38, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85851
