¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(387.41, 12.01, 326.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880195
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089734
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327115
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.582102
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.887535
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.177856
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.356716
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.484055
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616588
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754685
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898643
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.048754
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205479
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369095
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787319
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27831
°(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96286
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64503
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30925
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23178
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37133
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09509
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.10948
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954847
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114933
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289231
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478721
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681003
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890559
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113598
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352705
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609581
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898768
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19558
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341101
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467894
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599934
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737419
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88076
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030268
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186254
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.349157
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67557
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15499
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83266
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5031
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22414
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12325
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24335
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9443
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.81559
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.969317
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.130277
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307726
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49842
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702043
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913275
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137886
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37873
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637564
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916468
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205043
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326417
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452712
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584201
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721173
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863949
µ(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.012836
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168175
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330417
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567115
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03538
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6743
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36552
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10202
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01773
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.11905
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79513
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53302
(388.60, 12.34, 326.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 23.66076
(388.60, 12.34, 326.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 23.732
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.98403
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146426
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326478
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518394
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723378
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936336
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.162582
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40519
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66602
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947119
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191696
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.312646
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.438489
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569513
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705969
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.848186
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996531
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.15126
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.31288
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481721
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919448
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52126
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23221
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95086
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.91511
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99833
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65027
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.33589
(388.60, 12.34, 326.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 23.51955
(388.60, 12.34, 326.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 23.58994
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998967
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16433
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345523
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53872
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745032
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959779
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.187671
³(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43212
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694965
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.978333
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15079
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275099
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425193
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.55576
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691774
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.83351
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981279
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135504
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296524
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.464714
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806984
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37326
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10295
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80452
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79223
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8811
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50968
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.28626
(388.60, 12.34, 326.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 23.38347
(388.60, 12.34, 326.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 23.45305
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.014171
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.182454
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364817
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559285
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767053
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983613
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213161
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459481
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.724397
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010088
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127116
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.192764
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349392
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53448
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678555
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819831
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.967131
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.120817
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28129
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448909
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697855
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23008
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96288
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66283
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6483
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76724
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35859
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23927
¿(388.60, 12.34, 326.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 23.39005
(388.60, 12.34, 326.57) (414.67, 7.96, 307.96) (1.35, 0.85, 0.50) Fence 23.40447
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.029622
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200843
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384392
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580151
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789356
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007823
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.23912
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48731
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754367
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041581
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104552
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.169765
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246358
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426552
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616178
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807199
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954048
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.107276
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267225
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.434325
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.609033
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09153
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80374
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52558
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47265
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64269
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19867
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19492
(388.60, 12.34, 326.57) (412.96, 8.53, 306.22) (2.94, 2.61, 2.92) Tools 24.50953
(388.60, 12.34, 326.57) (412.96, 8.53, 306.22) (2.94, 2.61, 2.92) Tools 24.41734
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.045979
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219516
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404269
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601343
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811993
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.032457
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26545
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.515621
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.784799
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020498
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083075
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147887
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214977
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322134
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.506741
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.701108
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905884
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094823
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254301
À(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.420918
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.595125
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957411
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65004
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39264
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23948
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48162
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04353
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1507
(388.60, 12.34, 326.57) (412.96, 8.53, 306.22) (2.94, 2.61, 2.92) Tools 24.60533
(388.60, 12.34, 326.57) (412.96, 8.53, 306.22) (2.94, 2.61, 2.92) Tools 24.34368
(388.60, 12.34, 326.57) (412.96, 8.53, 306.22) (2.94, 2.61, 2.92) Tools 24.24816
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063764
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.238416
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.424407
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622866
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834981
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057436
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29223
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544382
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815766
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000486
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.062685
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127125
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.193772
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262819
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400898
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590136
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789457
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999609
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.221471
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408672
(388.60, 12.34, 326.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.582398
