¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(430.61, 10.88, 351.76) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.922321
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.414079
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.479897
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.548376
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.61969
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.693961
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.771436
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.852207
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.940256
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.040685
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.146148
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.256846
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.373266
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.495809
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624916
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.761108
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.904948
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.057143
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.218286
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48522
´(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983814
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.325185
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.387606
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.45248
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.520033
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.590322
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.663575
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.739876
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.819491
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.906508
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.005473
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.10929
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.218324
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.332924
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.453488
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.580489
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.714444
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855836
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005349
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16365
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331474
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572659
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.300193
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.361763
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.425761
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.492373
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.561696
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.63391
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.70914
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.787601
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.873599
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.97113
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.073415
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.180794
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.293631
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.41234
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.537313
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.66904
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.808113
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955063
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.110608
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275445
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450404
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662826
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.275803
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.336555
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.399695
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.465418
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.53381
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.605012
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.679239
¹(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.756574
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.841555
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.937699
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.038499
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.144304
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.255418
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.372304
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.495282
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.624916
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.761714
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.906214
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059099
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221036
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392878
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575462
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769828
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.252037
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.311972
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.374305
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.439155
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.506652
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.576869
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.650079
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.726357
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.810307
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.905068
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.004455
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.108706
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.218196
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.333318
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.454433
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.582049
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716635
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.85878
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009097
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168243
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337055
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.516352
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.707161
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.228821
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.288014
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.349564
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.413551
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.48017
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.549493
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.621688
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.69695
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.779839
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.87334
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.971317
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.074088
¶(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.181985
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.295415
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.414702
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.540338
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.672827
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812669
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.960499
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117018
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282921
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45907
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607374
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.753895
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.206185
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.26466
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.325438
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.388612
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.454353
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.522778
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.594039
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.668282
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.750177
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.842394
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.939043
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.040364
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.146743
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.258514
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.37606
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.499774
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.630231
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.767912
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913363
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06729
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230395
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.371661
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506729
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.648644
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.18413
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.241883
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.301901
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.364287
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.429211
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.496767
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.567116
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.64038
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.72127
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.812269
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.907582
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.007549
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.112438
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.222584
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.338447
¶(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.460354
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.588839
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.724398
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.867585
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019028
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153975
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278871
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409898
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547459
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6921
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.162618
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.219689
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.278995
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.340642
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.404737
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.47146
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.540896
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.613234
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.693088
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.782928
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.87697
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.9756
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.079057
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.187688
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.301887
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.422046
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548633
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.682143
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.823103
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.952454
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068197
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18946
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316641
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.450142
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590411
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.141682
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.198078
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.256658
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.317565
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.380877
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.446793
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.515341
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.586816
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.665687
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.754339
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.847195
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.944516
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.046583
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.153744
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.266349
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.384779
³(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.509542
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.64109
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76545
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.872969
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.985499
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.103364
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226892
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356475
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492596
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.121258
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.176991
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.234892
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.295094
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.357662
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.422755
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.490545
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.56109
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.638947
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.72652
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.818202
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.91423
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.014976
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.120696
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.231778
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.348605
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.47156
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.591529
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.691659
(430.63, 10.86, 350.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796284
