¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(433.33, 11.60, 350.84) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40729
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71929
´(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.54658
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.707833
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.87963
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.063014
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.259204
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.464854
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684792
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92126
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176208
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451798
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750604
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075608
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4304
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819184
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246999
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576258
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869046
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18188
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54021
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07694
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17234
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9964
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89062
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.547699
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.709009
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.880877
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.064381
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260623
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468618
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688794
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925577
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180869
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.456856
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75607
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.081572
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436907
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.826315
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254867
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586796
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880304
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19383
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5296
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02107
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01748
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07532
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06641
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.548925
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710322
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.88229
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065854
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262207
·(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47256
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693027
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930137
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185755
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462132
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761799
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087827
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44376
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833815
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263141
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598217
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.892405
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20682
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54345
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96659
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8665
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15654
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.24682
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550297
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.711767
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.883813
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067486
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263978
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474578
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697454
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934866
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.190877
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46768
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767841
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094386
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450888
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841687
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271769
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610467
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.905471
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22071
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55834
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9207
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71932
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20698
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43189
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.551778
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713301
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.885467
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.06926
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.265862
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476651
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702058
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939841
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196226
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473451
»(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774133
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101233
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.458386
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849878
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.280839
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623609
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.919444
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23564
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57428
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93776
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57581
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00151
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.62183
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.553347
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.715029
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887258
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.071199
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.267934
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478841
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705454
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945012
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201822
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479529
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780679
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.108377
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466207
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.858451
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.290296
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.637602
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.934356
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2515
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59126
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95596
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43587
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17135
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81672
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.555024
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.71681
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.889188
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073245
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270125
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481198
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708013
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950411
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207644
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485795
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.787505
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.115811
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.474352
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867402
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.300115
±(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.65247
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.950155
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2684
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6093
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00059
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60368
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.34541
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.556846
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718753
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89128
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075445
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.272473
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483728
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710723
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9553
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213686
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.492377
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.79463
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123564
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482809
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876671
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.310358
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668205
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966934
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3112
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69318
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1063
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82414
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.52382
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.558807
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.720805
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.893479
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.077794
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274987
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486394
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713637
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958413
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219985
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.49916
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801995
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131598
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.491599
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886337
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320994
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70874
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04389
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40461
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79388
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21516
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0522
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70673
µ(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.560853
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.72302
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.89578
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080265
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.277646
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.489284
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716693
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961704
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2264
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506218
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809644
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139951
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500712
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.896338
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311931
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791998
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13321
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50066
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89747
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32718
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28813
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89428
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.563032
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.7253
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.898252
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.082908
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280493
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.492291
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719927
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965219
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230184
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513518
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.817594
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148578
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510155
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885513
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295069
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.85016
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22496
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59942
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00402
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44253
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53243
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08648
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.565307
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.727757
(433.55, 11.45, 352.14) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.900847
