¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ş(335.30, 7.17, 312.77) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.282072
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29358
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48796
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68994
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84222
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92412
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00919
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09751
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18911
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28415
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095362
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323263
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569817
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837481
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128985
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437079
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.770406
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149643
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569181
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.925166
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260526
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623519
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02648
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76779
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19696
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67424
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19245
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37162
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51519
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66391
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8212
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99862
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18276
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37401
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57269
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73929
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90385
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99088
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.0812
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17494
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098372
ƒ(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.326509
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573355
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841324
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133161
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43959
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772789
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.151614
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571394
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909462
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243553
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605152
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00461
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74002
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13201
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60397
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1162
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29103
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43271
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5795
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73159
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89427
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07556
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2638
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45937
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63986
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71944
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80214
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88795
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97705
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06948
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101346
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329696
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576798
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.845094
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13708
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442081
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775492
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153551
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57348
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894133
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227015
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587295
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.98326
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71343
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06856
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53531
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04174
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21312
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35298
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49792
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64807
ƒ(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8037
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97185
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15722
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34976
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54392
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62238
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70396
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78864
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87657
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96776
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104256
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.332827
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580231
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848817
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139346
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444552
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7782
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.155327
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571856
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.87925
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210936
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569902
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.962408
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68794
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00649
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46826
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96898
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13778
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27591
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41908
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56733
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.721
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88029
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05409
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24376
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44076
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52875
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60923
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69281
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77956
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86961
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.107102
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.335901
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58358
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852441
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141547
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446941
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780845
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157058
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558367
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864747
†(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195325
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552938
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.942069
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66362
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95759
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40276
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89801
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06493
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20147
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34285
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48935
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64115
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79849
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96163
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14128
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33534
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43838
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51784
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60036
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68603
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.77492
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.109878
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338939
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586835
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855995
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143742
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.44933
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783465
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158668
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545262
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.850649
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.180101
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536502
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05666
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64044
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93316
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33877
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8287
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9946
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12951
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26927
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41403
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56404
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71954
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88073
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04785
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23352
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35122
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4297
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51122
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59583
…(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68366
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112627
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.341903
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590055
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859488
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145882
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451666
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786027
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160213
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532558
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.836976
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165327
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520496
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62423
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61834
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90991
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27629
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76105
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92667
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06005
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19821
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34131
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48963
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64329
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8026
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96778
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13914
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26724
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3455
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42846
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.51456
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60389
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.11529
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344782
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.593193
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862892
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147996
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.453983
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.788553
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161628
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520182
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823668
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150971
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52177
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24758
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59735
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8878
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21532
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69502
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86108
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99301
†(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12963
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27116
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41782
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56977
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72731
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89063
(335.45, 7.19, 312.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04455
