¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(333.70, 7.51, 361.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.938994
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.491459
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.937956
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.413701
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.948846
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58826
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28324
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98244
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8178
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81364
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17333
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83889
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66016
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.40767
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.38447
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.36407
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.34645
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.3316
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.3195
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.31015
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.30354
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.29967
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.29853
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.30012
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206093
¿(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417007
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.643788
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888251
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155719
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.45029
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.766249
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111458
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.490853
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.936284
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.411842
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.945716
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5829
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27713
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98343
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82128
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83417
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.18645
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8223
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63997
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.36083
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.3377
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.31735
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.29978
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.28497
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.2729
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.26358
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.25699
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.25313
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.25199
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.25357
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206322
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417252
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644051
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888535
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155879
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.450192
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.76614
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111339
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.490184
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.934606
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.409977
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.942417
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57749
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27099
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98441
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82525
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.85459
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.19941
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80579
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61988
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.31696
î(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.29389
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.27359
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.25606
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.24129
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.22925
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.21996
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.21338
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.20953
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.2084
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.20999
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206569
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417519
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644338
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.888845
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156036
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.450109
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.766051
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.11124
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489869
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.932922
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.408101
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.938952
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57205
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26478
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98539
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.8297
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87492
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.2122
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78938
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59994
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.27602
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.253
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.23275
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.21527
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.20052
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.18852
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.17925
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.17269
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.16885
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.16772
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.16931
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206834
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417803
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644645
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889176
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156194
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.450043
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.765978
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111159
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.48978
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.931228
ö(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406218
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.936133
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56656
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25854
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98635
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83463
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89512
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22482
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.773
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.58005
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.23799
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.21501
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.19481
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.17736
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.16265
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.15067
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.14142
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.13488
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.13105
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.12993
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.13151
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207119
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418108
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644973
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.88953
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156351
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.449991
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.765921
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111099
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489713
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.929527
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404325
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.934018
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56102
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25224
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98731
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84005
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91522
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.23728
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75676
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.5603
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.20282
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.17989
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.15973
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.14231
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.12764
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.11568
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.10645
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.09992
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.0961
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.09498
¾(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.09657
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207422
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418435
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645324
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889908
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156507
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.449956
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.765883
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111058
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489666
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.92782
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.402429
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.931894
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55545
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2459
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98826
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84596
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.93519
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.24956
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74055
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.54061
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.17049
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.14761
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.12748
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.1101
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.09545
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.08352
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.07431
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.06779
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.06398
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.06287
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.06445
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.207744
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.418781
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.645696
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890312
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.156663
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.449936
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.765862
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111034
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.48964
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.926107
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.400522
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.929762
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54984
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23951
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98919
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85236
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95504
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.23865
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.72447
û(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52106
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.14099
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.11814
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.09805
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.0807
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.06607
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.05416
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.04497
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.03847
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.03466
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.03355
(332.67, 7.38, 363.24) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 18.03513
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208086
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.419147
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.646091
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.890737
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.15682
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.449932
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.765859
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.111029
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489636
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.924389
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.398609
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.927621
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54418
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23308
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99012
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86664
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0414
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22535
(332.67, 7.38, 363.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70847
