¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(420.44, 14.17, 322.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.4744
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.501724
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.985414
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.561787
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.21695
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98023
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87495
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.94002
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.2656
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.86798
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.93187
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.55907
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.65931
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427101
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.693337
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.984497
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.305476
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.659294
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.056691
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.480534
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.960537
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.531169
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18316
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93853
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82523
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88081
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19292
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.78483
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.81676
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.415
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.48261
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.414432
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.67953
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.969116
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.288575
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.640331
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.035625
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459422
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.935667
œ(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.50051
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.14943
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89662
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77558
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.82171
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.12023
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.70187
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.70192
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.27198
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.30774
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.401778
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.665741
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.953823
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.271696
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.621665
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.014578
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.438393
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.910814
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.469818
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11577
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.85464
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72599
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.76275
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04755
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61878
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.58738
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.13003
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.13471
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.389141
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.651975
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.93877
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.254842
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.603073
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.993551
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.417449
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.885982
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.439102
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08218
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81271
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6765
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.70395
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.975
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.53595
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.47319
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.98918
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.961
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376524
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63823
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.923746
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.238017
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.584515
¢(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.972549
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.396595
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.861178
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.40837
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04868
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.77082
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6271
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.64529
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.90602
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.45341
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.3594
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.84126
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.79002
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.363929
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.624512
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.908753
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.221225
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565999
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.95158
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.375834
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.836405
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.379177
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01527
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.729
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.57825
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58688
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83727
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.37118
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.24603
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.70128
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.0419
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351358
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.610825
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893797
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.204469
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.547525
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.930645
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.355169
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.81167
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.351217
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.981964
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68725
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.53005
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52865
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76878
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.28927
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.13313
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.56239
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.87407
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338815
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597171
«(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878879
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.18775
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.5291
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.90975
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.334603
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.786982
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.323319
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.948758
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64559
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.48201
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47063
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.69676
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.20772
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.02073
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.73901
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.70797
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326301
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.583549
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.864
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.171074
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.510726
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888898
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.312093
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.76359
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.295483
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.91566
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60495
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43412
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.41282
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.6232
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12652
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.90884
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57493
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54357
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313819
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.569965
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849166
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.154605
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.492406
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.868093
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.288914
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.740893
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.26772
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.882681
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56712
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38641
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35525
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54989
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04572
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.05203
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41267
¾(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38089
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301371
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556421
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834376
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138395
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.474144
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.847342
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.265796
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.718324
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.240033
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.848845
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52944
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.33887
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29792
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.47684
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0016
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.92669
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25226
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21992
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.288897
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542918
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819637
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.122244
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.455942
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.826648
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.242747
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.695887
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.212425
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.813826
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49194
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29153
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24084
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.40407
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91657
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80255
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09365
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06074
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2764
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529461
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.80495
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.106153
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.437806
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.806013
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.219775
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.673582
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.184905
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.778873
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.45461
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24438
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.18403
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31419
Í(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83202
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.67963
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9369
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90281
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.263939
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.516052
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.790316
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.090124
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.419735
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.785441
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.196878
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.651419
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.157477
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.743997
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41745
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.19745
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12749
(420.53, 14.21, 321.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23857
