¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
»(435.77, 14.25, 303.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.170872
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52436
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36429
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33689
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49041
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06577
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1848
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128304
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.4515
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.806999
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199809
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667521
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199347
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.802748
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49303
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32674
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27301
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.39156
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85532
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85686
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123758
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446513
¹(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.801477
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19367
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649623
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178275
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778717
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46543
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28867
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20916
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29498
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69461
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53905
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11904
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441326
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.795782
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187353
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637167
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158198
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.754332
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4374
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2501
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.14532
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19868
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57669
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23093
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.84483
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.114188
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.436018
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789905
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180832
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624396
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143787
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731773
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40893
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20914
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08153
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10397
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45941
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15907
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.30237
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.58436
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.90208
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109189
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430514
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783859
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174128
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611283
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.129016
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714956
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38348
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15445
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01783
¶(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0288
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34577
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10179
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.09173
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36831
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104034
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424859
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777615
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.167226
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.599699
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.113916
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.697798
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36377
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09979
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95422
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95388
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25156
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04383
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88858
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.82265
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098735
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419045
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771209
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.160151
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591785
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09845
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680267
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34367
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04866
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89071
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8791
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15681
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98526
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.0237
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093306
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413076
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76464
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15285
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583689
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082693
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662315
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32316
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00604
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82735
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80453
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06172
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88237
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.087731
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406943
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75787
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145382
¸(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.575383
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.066591
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644028
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29297
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9635
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7641
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73025
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0426
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76039
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51088
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082026
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400682
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750967
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137729
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.566853
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050209
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625409
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25567
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92103
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70106
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65623
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02939
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73255
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.29607
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.95452
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076177
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394278
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743878
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129906
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.558135
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.035879
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.606427
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21838
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87864
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6382
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58249
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00606
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.71416
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08807
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73415
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070174
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387703
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73665
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121874
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549207
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.025889
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587124
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18115
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83631
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58398
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50902
·(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.96783
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85075
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78306
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.46801
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.19604
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064068
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380981
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729256
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113693
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.54011
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015703
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56749
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14403
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79411
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53559
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43594
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92793
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50628
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.25359
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.90539
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60124
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057832
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374127
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721698
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105316
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.530799
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00529
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536692
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10695
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.752
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48735
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39221
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.88638
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20015
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75085
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37193
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.03419
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74156
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.051421
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367121
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713993
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096808
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521313
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994648
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519158
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0829
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71985
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44512
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35796
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84324
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68558
°(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27292
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.86556
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.49662
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16987
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044938
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706139
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088099
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.511604
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983814
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.5042
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0697
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70492
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42804
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35683
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83092
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.17485
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83753
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38884
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98648
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.62814
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.039416
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35272
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69811
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079227
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501775
(436.38, 14.35, 305.01) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972784
