¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(338.84, 7.78, 339.19) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.615243
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.336142
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.516551
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.710707
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.920251
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.146996
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393103
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661082
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937032
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.218826
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.525993
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862075
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.231264
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638602
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.022158
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.435856
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891332
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39515
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00027
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6882
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48527
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61131
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1427
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.36798
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31494
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.338694
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.519299
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.713664
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923466
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.150452
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396853
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665177
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941768
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223953
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.530028
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.864008
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23067
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634914
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.019052
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432478
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.887602
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39645
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00671
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69549
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50237
„(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63166
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18816
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12051
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36795
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.341407
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.52219
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716806
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.926816
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154124
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.400285
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667368
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.94167
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22175
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.526865
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860559
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226853
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.630744
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016774
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429947
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884809
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40317
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01423
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70403
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52082
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65358
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23544
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49343
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.42445
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.344233
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.525256
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.719178
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.928187
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154249
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399586
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66663
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939394
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219244
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52419
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857606
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.223602
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.627127
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01529
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428326
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.883018
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41092
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02295
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71384
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54046
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68428
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28442
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.76775
ƒ(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.48441
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.345107
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5251
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718781
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927752
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.15382
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399081
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665206
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.937454
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217164
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521878
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855086
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.220861
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624097
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014606
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427559
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.882197
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41966
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03276
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72611
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56142
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72221
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37418
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04952
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54788
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.344903
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5249
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718557
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927497
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153538
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398773
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662658
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935882
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.215438
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520055
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853053
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218648
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.621649
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014715
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427693
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.88234
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42944
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04375
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74553
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5837
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76174
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47915
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32329
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.61494
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.344851
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.524836
ı(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718506
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.927433
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.153459
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398711
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660378
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934706
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214169
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518622
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85151
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216938
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619779
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015656
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428716
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89134
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44018
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05582
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76624
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60723
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80283
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58664
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41601
(338.98, 7.62, 339.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.6856
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409081
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738324
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096045
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.369514
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585939
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787064
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.999609
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.224546
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.487188
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865444
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27727
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70321
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23794
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80201
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46574
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27059
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31302
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.31864
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.50116
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.5298
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64573
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397946
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722659
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075861
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346571
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.590111
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791451
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004259
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229424
ì(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510918
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891187
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3053
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73976
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27305
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8376
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52087
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33481
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.418
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17115
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.67624
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.67715
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.87278
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383569
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706944
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054968
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324097
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595091
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796678
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009739
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.235249
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535343
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.917744
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3342
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79212
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30625
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87428
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57722
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40055
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5251
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05774
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.85539
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.83417
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369162
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69114
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034479
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302147
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59001
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802719
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01609
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.241952
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560514
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945065
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36394
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82318
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34043
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91208
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63482
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.46968
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59944
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.04939
é(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.03873
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.0174
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354674
(338.98, 7.60, 339.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.675268
