¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(394.76, 14.86, 307.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.13984
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.146824
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.628715
á(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.170588
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.774498
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26862
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23868
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40308
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75334
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20828
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77097
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.22897
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.76518
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.143343
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.395072
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.674986
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.9827
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.321654
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.70684
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.13016
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.604462
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.148308
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.749109
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23069
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19909
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35633
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69624
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11192
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65953
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18085
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10482
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.70031
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.135664
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.3859
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.6648
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.971505
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309293
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691892
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.113462
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.585691
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.126027
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.723727
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21405
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15994
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30932
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61758
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01675
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54502
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10873
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10009
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.63981
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.127985
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376711
ß(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65459
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960284
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.296906
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676911
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.096732
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.566889
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.103745
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.698355
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19709
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13192
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26202
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53579
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92284
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43216
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98424
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09577
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.58363
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.120314
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.368275
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.644362
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949044
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.2845
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.66169
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.079973
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.548062
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.081475
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.673
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17984
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11159
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21558
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45469
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83013
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32088
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86209
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09191
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.58902
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.112648
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.359933
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634116
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937787
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.272078
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.644598
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.063191
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.529213
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.059216
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36796
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16225
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09094
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19091
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37431
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73862
İ(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21117
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84466
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.09023
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.60893
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104986
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.351602
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62389
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.926513
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.259639
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.627987
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.046388
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.510345
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.032947
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3526
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14442
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06991
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16587
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31942
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64832
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.10303
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.85531
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11477
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.62904
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.097337
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.34328
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.613788
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.915226
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.247187
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.614185
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.029572
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.491465
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.011604
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.337
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12626
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04856
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12978
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27603
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58587
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99644
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.86554
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13953
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.65659
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.089697
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.334971
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.60368
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903931
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.234729
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.600376
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.012743
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472575
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.990261
õ(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32114
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10785
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02693
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.09284
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23284
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5596
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.91366
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87531
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16459
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.68956
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.08207
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326676
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59357
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.892626
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.22226
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.586563
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.995905
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.453684
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.626259
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30506
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08914
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00493
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05583
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18987
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53372
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.88303
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88463
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.18991
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.72273
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074456
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318397
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.584087
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.881315
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.20979
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.572747
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.979062
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.434788
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.612053
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28872
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0702
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98262
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01871
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14714
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50822
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84865
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82954
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.21545
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.75608
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066857
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.310135
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.575075
ò(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.870004
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19732
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.558935
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.960585
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.415901
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.597659
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27217
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05095
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96004
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98148
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10465
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48321
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80571
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80354
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.25644
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.7986
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059275
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.301892
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.566083
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858691
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.184851
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545126
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.945071
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.397021
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583034
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25537
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03147
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92934
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94417
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07246
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4586
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7635
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91178
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30561
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.85426
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.05171
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.293668
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557114
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84738
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.172387
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.531323
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.929708
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.378152
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570482
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23837
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01175
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89765
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90676
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05248
(394.88, 14.81, 307.53) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43445
