¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(431.96, 12.16, 341.67) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55152
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945292
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52391
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19712
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0418
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00644
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55595
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.143066
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.362629
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599842
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856813
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133187
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430273
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754766
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110556
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502283
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93561
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.396706
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907772
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48177
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13839
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98599
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93673
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69763
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.127779
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346164
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.582046
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837494
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.115034
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.411346
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734076
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.087837
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.47723
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.907872
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36977
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.870922
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44042
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.082
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92072
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87268
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84348
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.112712
¸(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329912
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564462
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81846
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094371
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.392701
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.713733
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065508
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.452612
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.880579
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.34341
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.835293
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39987
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0362
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85472
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80976
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71026
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.097788
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313858
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.547143
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.800086
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076403
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374362
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693682
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043488
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428372
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.853742
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.317603
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806637
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36009
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99133
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78982
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74794
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1162
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08309
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.298013
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530701
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.783785
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058731
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356302
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673949
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021832
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.404538
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827347
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292377
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.778618
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32112
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94735
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72595
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67319
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16568
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.068566
·(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283324
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.515918
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767759
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041284
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338539
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654516
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000587
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.381093
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.801408
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267734
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751205
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29007
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90424
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66321
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59974
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.21746
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.055357
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.269787
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.501289
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751948
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.024073
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.320573
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635455
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979636
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35803
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77593
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.23968
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.724442
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26019
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86204
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6015
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56894
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27159
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.04296
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.256449
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486897
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736301
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007088
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.302078
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.616681
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959071
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335402
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.750881
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211826
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69831
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23101
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82783
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54082
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61389
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32798
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.030747
¹(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243302
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.4727
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720942
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.990374
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283814
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.598231
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938836
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313134
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726266
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184473
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67275
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20249
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79587
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51339
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65921
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.38674
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018705
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230308
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.458664
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705748
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.973906
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.265865
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580106
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918983
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.291287
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702118
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157665
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647846
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17471
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76467
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50543
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70484
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44788
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.006827
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.217526
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444878
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690774
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.957629
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248145
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562277
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899467
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269838
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678403
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13131
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623543
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14761
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75136
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46672
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75078
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51142
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.995108
½(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204919
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.431238
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.676082
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941662
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230735
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544775
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880324
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248769
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655109
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105473
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599825
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12117
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74907
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46413
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79703
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.57732
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983568
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192513
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417836
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.661559
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925922
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.213558
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527608
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861511
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228075
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632288
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080129
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576695
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11825
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74724
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46203
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84354
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.64571
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.972206
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.180274
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.404634
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647252
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910378
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196675
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.509205
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843062
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207809
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609901
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055232
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552237
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11709
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74595
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46058
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78599
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.71652
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.961011
·(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.168223
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39164
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.633167
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895133
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180038
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.491036
(432.23, 12.09, 343.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824915
