¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(436.46, 13.87, 287.11) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64353
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.178251
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 9.127444
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.283378
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.246297
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.210991
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.177421
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.145548
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.115336
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.086756
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.059776
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.034365
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.0105
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 6.988153
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 6.967303
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 6.947926
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.469011
(436.35, 13.79, 287.36) (431.19, 10.10, 264.14) (9.30, 6.12, 9.84) Truck 7.451243
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42198
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687247
¹(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968843
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.26878
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.502715
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572491
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645083
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720587
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.799158
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.880859
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965866
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054335
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146385
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.242196
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341945
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.445772
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.553918
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666575
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783981
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.927267
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.1697
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.329736
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.497317
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672965
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857207
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05058
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25373
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46735
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423583
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688989
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964539
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.264079
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490177
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559675
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631953
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.707158
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785402
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866772
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951474
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039536
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131199
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226628
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325948
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429344
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537047
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.649258
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.802669
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.03975
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.237056
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399511
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.569689
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.748059
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.935239
¶(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13173
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33818
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55536
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425123
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.686052
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960251
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259423
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47879
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.547989
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.620029
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.69496
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772865
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853978
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938302
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026071
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117378
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21244
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.311383
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414399
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521658
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684226
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913259
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149419
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.307032
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.472043
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644938
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.826236
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01644
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2162
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42617
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64703
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426637
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.682151
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955997
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.254749
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468481
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.537459
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.609216
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683891
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761562
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.842385
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.926436
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0139
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104899
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.199645
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298238
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400899
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57155
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793037
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028127
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219609
»(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.379769
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.547457
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723209
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907497
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10093
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30412
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51773
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70899
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426655
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678271
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951786
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250174
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459265
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528044
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.599597
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67403
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751459
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.832033
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915833
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003014
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093781
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188231
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.286497
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.464252
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.678665
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906033
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.136979
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292543
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455338
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625849
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804548
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992027
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18885
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3956
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56047
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71884
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423122
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674432
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947619
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245555
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451145
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.519733
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.591096
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665338
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742543
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822889
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.906518
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993458
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083956
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178104
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361969
¸(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569753
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789828
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023282
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.210096
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368251
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.533803
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.707279
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.889138
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0799
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27426
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42006
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57214
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73087
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419579
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670609
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943459
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.241037
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444132
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.512554
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.583742
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.657808
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734867
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815001
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898416
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985171
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.07545
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264506
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465929
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679142
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90519
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132241
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285973
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44687
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.615348
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791883
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976987
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14711
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28729
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43346
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58594
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74506
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416116
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666827
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93934
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236557
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438143
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.506467
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.577527
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651437
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728333
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.808332
¸(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891582
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.986409
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171429
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.366925
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573689
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.792663
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.024953
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208274
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.364738
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.528495
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.70002
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879761
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02686
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16173
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30236
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44896
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60189
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76147
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.412645
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663088
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935258
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232088
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43328
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.501467
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572418
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.646213
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722996
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.80285
(436.37, 13.85, 287.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.902745
