¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
º(423.81, 14.86, 245.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052006
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.204828
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.288649
µ(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375831
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.466555
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.560952
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.659143
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761377
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867792
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978642
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186145
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493675
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824474
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12719
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39739
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75954
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47044
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696439
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868449
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050955
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.244856
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451215
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671229
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881359
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952683
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026681
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103664
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183743
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267073
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353746
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443924
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537747
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635372
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.842793
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.95293
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.140856
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.44525
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.772587
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12061
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3924
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81359
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70369
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690082
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.861765
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.043847
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.237321
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443215
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662707
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859687
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934256
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007856
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08441
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.16404
º(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246918
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333124
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.422787
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516104
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613193
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714233
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819432
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928953
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.097434
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.39886
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.722893
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07208
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38933
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02266
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684176
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855474
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.037212
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230289
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.435735
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.654773
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825254
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912121
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990345
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066504
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145747
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228172
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313931
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40313
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495957
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592551
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693084
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.797724
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.906671
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.055826
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354403
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.675282
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02098
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42014
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24202
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678662
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849645
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.031038
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.223729
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428789
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626062
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78543
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.886797
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967816
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049932
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128799
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210827
»(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.296168
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.384934
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477335
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.573468
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673502
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777628
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886065
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015982
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.311861
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629738
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972116
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61771
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47237
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.673551
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.844255
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025311
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217668
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.422353
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.589189
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746833
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.862802
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943233
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026938
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113213
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194878
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279827
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368246
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.460217
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555908
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655495
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759161
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86709
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979493
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271208
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.586235
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.925422
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82474
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71454
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668839
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.83928
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.020067
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.212121
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.405014
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.553441
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.709452
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840127
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920011
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003122
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.089616
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179594
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.264908
´(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352953
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.444526
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539848
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.63903
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74229
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849766
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9617
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.232392
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544702
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880897
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04185
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.664575
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.834779
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015286
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207024
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371892
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518818
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.67326
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818737
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898124
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980703
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066629
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.156037
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249055
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339088
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430347
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52531
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62413
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.726981
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834089
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94558
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195404
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505144
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952169
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26977
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660705
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.830678
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010962
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201205
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339811
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485319
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638216
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.798622
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877526
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959622
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045021
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133879
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226343
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.322567
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417597
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51225
º(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61074
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713247
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819988
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931118
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.160185
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467504
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05361
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50918
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.657248
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827015
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007065
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.171447
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308752
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452884
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604311
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.763594
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.858248
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939847
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.024769
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113115
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.205036
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300734
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40031
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.500685
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598873
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70109
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807486
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.918311
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126728
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431707
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15862
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654191
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823779
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.003662
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142664
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.278717
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.421515
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.571566
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.729296
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840217
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921409
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005839
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.093736
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185162
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280323
(424.80, 14.86, 245.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.379371
