¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
€(336.20, 7.24, 330.08) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11444
(336.25, 7.23, 330.39) (312.47, 1.21, 312.92) (0.81, 2.16, 0.81) Human 21.37686
(336.25, 7.23, 330.39) (312.47, 1.21, 312.92) (0.81, 2.16, 0.81) Human 21.36184
(336.25, 7.23, 330.39) (312.47, 1.21, 312.92) (0.81, 2.16, 0.81) Human 21.35098
(336.25, 7.23, 330.39) (312.47, 1.21, 312.92) (0.81, 2.16, 0.81) Human 21.3443
(336.25, 7.23, 330.39) (312.47, 1.21, 312.92) (0.81, 2.16, 0.81) Human 21.40715
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.24258
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469949
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650353
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842431
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064972
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334196
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.62634
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944313
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297634
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.737403
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.338784
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11293
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65334
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65592
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83296
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19873
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84835
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90385
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53529
(336.25, 7.23, 330.39) (312.47, 1.21, 312.92) (0.81, 2.16, 0.81) Human 21.59643
(336.25, 7.23, 330.39) (312.47, 1.21, 312.92) (0.81, 2.16, 0.81) Human 21.46863
(336.25, 7.23, 330.39) (312.47, 1.21, 312.92) (0.81, 2.16, 0.81) Human 21.44806
(336.25, 7.23, 330.39) (312.47, 1.21, 312.92) (0.81, 2.16, 0.81) Human 21.4317
(336.25, 7.23, 330.39) (312.47, 1.21, 312.92) (0.81, 2.16, 0.81) Human 21.41963
(336.25, 7.23, 330.39) (312.47, 1.21, 312.92) (0.81, 2.16, 0.81) Human 21.41167
(336.25, 7.23, 330.39) (312.47, 1.21, 312.92) (0.81, 2.16, 0.81) Human 21.49144
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.243706
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.469796
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650181
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.842293
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085443
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.356385
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650389
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970541
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.330826
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.774329
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444207
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51936
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64958
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6512
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83974
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.20587
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.85714
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91492
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54971
·(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.244874
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470057
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650434
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.854384
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106316
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.378915
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674897
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.997231
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.364479
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859216
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551688
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74371
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64561
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64861
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8464
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21307
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86604
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92611
(336.25, 7.23, 330.39) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.56426
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513826
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674951
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.843789
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024191
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.217336
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.432004
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.663595
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861732
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.073435
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.300084
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.572752
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.956742
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.429394
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.846982
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.406487
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.944714
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51175
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15045
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25932
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91063
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08264
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04016
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25613
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1518
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513232
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.674002
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842777
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023111
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216181
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430204
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.660998
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858968
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.070486
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.296934
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.565776
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.944811
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.41597
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.840693
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.39936
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.950784
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51855
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14554
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26185
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91751
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12132
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00067
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39884
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14586
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.512878
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.673331
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842063
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.022347
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.215364
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.428718
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658934
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856771
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068145
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.294432
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559389
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.933224
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.402934
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834883
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.392776
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.957734
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52633
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.14756
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.25661
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.92432
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08826
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.11553
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5462
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.11656
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.74576
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.512764
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672939
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.841644
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021901
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214887
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427544
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.657404
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.855144
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066409
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.292577
“(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.55359
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.921981
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.390288
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.829552
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.386737
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.966679
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53509
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.168
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61019
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93103
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05786
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2866
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.69834
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.05753
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77689
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.512889
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672823
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.841523
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021771
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214748
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.426685
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.656407
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.854082
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065278
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.291368
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.548374
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.911082
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.378029
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.826793
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.381241
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.977376
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54485
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.18698
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61503
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9377
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03004
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4619
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66355
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.00253
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.81269
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513255
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.672988
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.841696
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.021956
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214947
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42614
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.655943
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853589
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064751
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.290806
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.54374
“(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.900522
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.366158
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.828639
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.376282
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.989042
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55561
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1991
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.61983
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94429
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00479
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64149
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5395
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.95159
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.77357
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.513858
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.673429
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842167
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.02246
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.215485
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425908
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.656011
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.853662
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064828
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.290888
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.53969
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.890306
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.354671
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.831235
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.371866
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00168
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56736
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21235
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62457
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95078
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98213
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82549
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41993
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90461
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52262
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.514704
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.67415
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.842934
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.023279
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216362
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425991
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.656612
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8543
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.06551
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.291617
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.536222
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.880431
¦(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.34357
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834585
(336.24, 7.15, 330.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.367988
