¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ˆ(422.94, 8.90, 364.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.77254
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853847
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96298
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.076737
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19545
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319346
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.448685
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.626863
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844487
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.075209
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320137
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538195
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.74305
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958924
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25592
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67605
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13443
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66145
…(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.76397
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963995
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.178349
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.409995
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660996
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.933925
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258892
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.639311
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.739505
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843858
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.95264
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.066126
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.184471
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.307995
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.436975
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.571735
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783579
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010982
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252295
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.480075
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.682347
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895428
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12012
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48018
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92142
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04496
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.77139
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.970798
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185716
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417907
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.669629
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943282
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258692
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.630998
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730905
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835023
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.943536
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056713
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17475
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297954
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426605
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.561001
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724798
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949028
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186903
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424204
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.624063
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834466
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0563
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29315
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71842
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18265
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2176
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.777921
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.97777
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.193209
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426043
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678448
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952878
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258536
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.623751
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723454
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827331
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935598
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048528
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166334
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289245
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.417598
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.551658
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691805
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.889241
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.123824
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370602
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.568066
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77596
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995116
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22635
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52473
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97199
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55247
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.78455
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.984917
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.200887
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.434354
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.687433
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962661
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263007
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.6176
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717087
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.820779
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928852
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041584
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159131
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281802
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409915
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543726
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683587
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.831613
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063022
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30876
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514406
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7199
†(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936455
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16494
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40623
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77114
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24228
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.791316
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992182
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208756
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442873
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696674
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972726
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273966
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612477
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.711862
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815387
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923291
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03579
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153189
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.27568
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403605
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.537195
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676831
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.822841
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004448
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.246896
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46293
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666188
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.880282
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1061
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34459
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59666
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03376
(423.92, 9.06, 364.35) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12001
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098164
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352889
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631145
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.927978
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.214476
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527234
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869915
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.246954
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667207
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184637
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727057
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33888
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99335
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58366
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05315
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56487
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27109
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17504
‚(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42097
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05423
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.04023
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73074
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47286
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95778
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1876
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.42674
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67567
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94597
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.084713
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338217
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615097
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.9164
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20186
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513429
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854772
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230297
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645306
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112257
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644958
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24593
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9149
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54417
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09383
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60914
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31699
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22752
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4045
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99164
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08506
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77891
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.52929
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.03998
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28256
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55075
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.83011
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1212
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074749
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.323543
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.599058
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901065
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189435
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499819
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839847
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.21388
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624044
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.049799
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564423
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15482
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82514
‡(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45808
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1361
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65521
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36431
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28164
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38313
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93552
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13313
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.83058
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58864
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.16054
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45152
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72403
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.0079
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30374
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067281
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309338
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583056
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883485
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177156
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486429
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825172
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197062
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.59893
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030254
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485432
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06558
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72355
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37397
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06094
(424.31, 9.13, 364.32) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70296
